
time,gFx,gFy,gFz,wx,wy,wz,
0.097159,0.6332,0.5243,0.5983,0.0037,0.0904,-0.0214,
0.197244,0.6032,0.5231,0.6235,0.0006,0.1026,0.0189,
0.297360,0.6066,0.5257,0.6259,0.0312,0.0092,0.0819,
0.397500,0.6005,0.5223,0.6159,-0.0049,0.0764,0.0055,
0.498508,0.5966,0.5143,0.6203,-0.0238,0.1057,-0.0831,
0.598466,0.5536,0.5360,0.6372,-0.0061,0.0086,-0.0874,
0.698853,0.5741,0.5421,0.6205,0.0092,-0.0214,-0.0110,
0.799816,0.5849,0.5326,0.6328,0.0018,0.0153,0.0214,
0.900046,0.5839,0.5292,0.6237,-0.0140,0.0159,-0.0189,
1.000819,0.5756,0.5336,0.6362,0.0061,0.0226,-0.0428,
1.101945,0.5680,0.5397,0.6420,-0.0061,-0.0055,-0.0104,
1.201885,0.5800,0.5358,0.6200,0.0037,-0.0220,0.0000,
1.302430,0.5692,0.5411,0.6328,-0.0031,0.0043,-0.0092,
1.402625,0.5773,0.5370,0.6242,0.0018,-0.0140,0.0067,
1.503132,0.5788,0.5392,0.6196,-0.0061,0.0073,-0.0098,
1.604046,0.5844,0.5392,0.6286,-0.0031,0.0134,0.0018,
1.706061,0.5717,0.5367,0.6288,-0.0012,0.0165,0.0031,
1.807099,0.5687,0.5370,0.6249,-0.0037,0.0226,-0.0110,
1.908086,0.5629,0.5433,0.6364,0.0165,0.0006,-0.0092,
2.011807,0.5673,0.5358,0.6259,-0.0055,0.0018,-0.0079,
2.114595,0.5578,0.5419,0.6420,0.0061,0.0195,-0.0067,
2.212675,0.5697,0.5402,0.6271,-0.0086,0.0098,-0.0018,
2.313507,0.5692,0.5419,0.6406,-0.0018,0.0067,0.0073,
2.414276,0.5678,0.5414,0.6374,-0.0024,-0.0244,0.0092,
2.515463,0.5707,0.5414,0.6303,0.0189,-0.0263,0.0043,
2.615310,0.5643,0.5397,0.6393,-0.0104,0.0140,-0.0067,
2.715202,0.5692,0.5370,0.6357,0.0018,0.0202,-0.0018,
2.815089,0.5712,0.5416,0.6494,-0.0397,-0.0012,0.0275,
