
time,gFx,gFy,gFz,wx,wy,wz,
0.097129,0.0515,1.0029,0.0279,-0.0519,0.0678,0.0874,
0.196958,0.0750,0.9875,0.1002,-0.0874,0.2437,0.0605,
0.296995,0.0046,1.0214,0.0743,-0.0147,0.0764,0.0006,
0.397956,0.0533,0.9999,0.0826,-0.0880,0.0953,0.0257,
0.498900,0.0677,0.9958,0.1104,0.0024,0.0574,-0.0098,
0.599425,0.0569,0.9948,0.0928,-0.0134,-0.0110,-0.0391,
0.699860,0.0432,1.0031,0.1107,0.0574,-0.0470,-0.0183,
0.801856,0.0552,0.9946,0.0887,0.0220,0.0165,-0.0031,
0.902404,0.0513,0.9973,0.0816,-0.0122,-0.0159,-0.0098,
1.002951,0.0474,0.9970,0.0950,0.0031,-0.0092,-0.0244,
1.103504,0.0454,0.9992,0.0887,-0.0079,-0.0562,-0.0263,
1.205350,0.0366,0.9985,0.0843,0.0012,-0.0134,-0.0434,
1.305581,0.0425,0.9987,0.0752,0.0134,-0.0373,-0.0092,
1.406332,0.0359,0.9985,0.0711,-0.0024,0.0153,-0.0049,
1.506915,0.0344,1.0026,0.0982,-0.0330,-0.0055,-0.0110,
1.609273,0.0406,0.9977,0.0784,0.0464,0.0470,-0.0055,
1.710118,0.0291,0.9960,0.0933,-0.0580,0.0043,-0.0171,
1.809829,0.0401,0.9975,0.0941,0.0195,0.0012,-0.0275,
1.910754,0.0125,1.0043,0.1163,0.0586,-0.1087,-0.0183,
2.011128,0.0191,1.0039,0.0621,0.0904,-0.0666,0.0550,
2.111660,0.0164,1.0063,0.0689,0.0275,-0.0079,0.0348,
2.212186,0.0540,0.9931,0.0804,0.0055,-0.0220,0.0373,
2.313251,0.0442,0.9924,0.0621,0.0061,-0.0147,-0.0159,
2.413817,0.0701,1.0017,0.0374,-0.1393,0.0397,-0.0092,
2.514021,0.0511,0.9872,0.0977,-0.1796,-0.0544,-0.0617,
2.613273,0.0151,1.0031,0.1068,0.1045,0.1356,-0.0263,
2.721115,0.0298,0.9912,0.1041,0.0250,0.0525,-0.0367,
