
time,gFx,gFy,gFz,wx,wy,wz,
0.097574,-0.5245,0.7434,-0.4046,-0.0538,0.0849,0.0153,
0.197443,-0.5316,0.7500,-0.3838,0.0214,0.0324,-0.0024,
0.298027,-0.5194,0.7427,-0.3877,0.0538,0.1148,0.0171,
0.398273,-0.4915,0.7456,-0.4603,0.0397,0.3653,0.0098,
0.498581,-0.5199,0.7424,-0.4075,-0.2040,-0.0189,-0.0409,
0.599542,-0.5170,0.7527,-0.3946,-0.0489,-0.0122,-0.0250,
0.699659,-0.5333,0.7444,-0.4051,0.4673,0.0690,-0.0452,
0.799836,-0.5367,0.7388,-0.5631,0.0440,0.0434,0.0489,
0.900422,-0.5084,0.7241,-0.4307,-0.0391,0.0831,-0.0483,
1.000705,-0.5086,0.7310,-0.4564,-0.1497,0.0739,-0.0654,
1.100809,-0.5209,0.7383,-0.4190,-0.0110,0.1344,-0.0257,
1.201102,-0.5333,0.7334,-0.4595,0.0623,0.0483,0.0171,
1.301569,-0.5228,0.7322,-0.5436,0.2334,0.2560,0.0788,
1.401662,-0.4945,0.7200,-0.4591,-0.0507,-0.1063,-0.0183,
1.502332,-0.4891,0.7156,-0.5099,-0.0684,-0.1356,-0.0214,
1.605913,-0.5211,0.7187,-0.4038,-0.2089,-0.3421,-0.0861,
1.703732,-0.5201,0.7283,-0.4368,-0.0092,0.0531,-0.0275,
1.804174,-0.5519,0.7261,-0.3772,-0.0452,-0.0336,-0.0611,
1.904539,-0.5382,0.7268,-0.4077,0.0434,0.0440,0.0263,
2.005632,-0.5192,0.7268,-0.4740,0.0861,0.0678,0.0305,
2.106312,-0.5345,0.7227,-0.4178,0.0226,0.0116,-0.0018,
2.206858,-0.5294,0.7180,-0.4288,0.0128,-0.0043,-0.0079,
2.307629,-0.5245,0.7280,-0.4424,-0.0189,-0.0672,-0.0067,
2.408336,-0.5385,0.7246,-0.4300,-0.0189,-0.0165,-0.0513,
2.508992,-0.5717,0.7359,-0.4305,-0.1112,-0.3164,-0.1014,
2.609175,-0.5428,0.6943,-0.3684,-0.3262,-0.5046,-0.0049,
2.710618,-0.5719,0.7337,-0.2937,-0.0660,-0.1228,0.0159,
2.811553,-0.5797,0.7354,-0.3630,0.0855,-0.1985,0.0391,
2.911973,-0.5946,0.7307,-0.2871,-0.0947,-0.2083,-0.0147,
3.012530,-0.5898,0.7390,-0.3005,0.0244,0.0794,0.0476,
3.114815,-0.5793,0.7368,-0.3208,-0.0238,0.0281,-0.0165,
3.214613,-0.5846,0.7422,-0.3127,-0.0312,0.0757,0.0061,
3.313759,-0.5907,0.7429,-0.2907,-0.0880,-0.0061,0.0024,
