
time,gFx,gFy,gFz,wx,wy,wz,
0.098798,-0.1954,0.4129,0.8866,-0.0513,-0.0134,-0.0079,
0.198862,-0.2011,0.4175,0.8861,0.0281,-0.0116,-0.0037,
0.299288,-0.1986,0.4178,0.9012,0.0318,-0.0006,0.0073,
0.399305,-0.1981,0.4129,0.9015,0.0012,-0.0110,-0.0024,
0.499419,-0.1972,0.4197,0.8949,-0.0189,-0.0159,-0.0049,
0.600174,-0.1986,0.4175,0.8956,-0.0165,-0.0024,0.0214,
0.700752,-0.1959,0.4139,0.8917,-0.0269,-0.0183,0.0098,
0.801210,-0.1959,0.4200,0.8990,-0.0018,0.0165,0.0220,
0.901390,-0.1940,0.4085,0.8988,-0.0079,0.0086,0.0312,
1.001695,-0.1964,0.4148,0.9005,-0.0031,-0.0183,0.0055,
1.102344,-0.1935,0.4131,0.8925,0.0000,-0.0018,0.0092,
1.202585,-0.1950,0.4121,0.8998,0.0104,0.0281,0.0018,
1.303068,-0.1984,0.4139,0.8971,-0.0140,0.0092,0.0012,
1.403617,-0.2040,0.4175,0.8976,0.0153,0.0012,0.0024,
1.504649,-0.1989,0.4185,0.8981,0.0031,-0.0177,0.0067,
1.604873,-0.1984,0.4185,0.9025,0.0122,0.0079,0.0079,
1.705838,-0.2001,0.4217,0.9005,-0.0214,-0.0183,0.0098,
1.808346,-0.1952,0.4163,0.8956,0.0079,0.0159,0.0195,
1.908766,-0.1935,0.4146,0.9039,-0.0189,-0.0134,0.0159,
2.008945,-0.1937,0.4151,0.8873,0.0055,-0.0037,0.0031,
2.109843,-0.1942,0.4175,0.8959,-0.0159,0.0232,0.0012,
2.211097,-0.1991,0.4134,0.8990,-0.0098,0.0183,-0.0055,
2.312436,-0.2006,0.4134,0.9054,-0.0153,-0.0092,0.0012,
2.412499,-0.2023,0.4197,0.9000,0.0134,-0.0049,0.0018,
2.511965,-0.2130,0.4327,0.8807,0.2388,0.0452,0.0348,
2.613405,-0.1896,0.4090,0.9362,-0.0312,-0.1674,0.0165,
