
time,gFx,gFy,gFz,wx,wy,wz,
0.098558,-0.3423,0.4915,0.7879,-0.0140,0.0055,-0.0061,
0.198467,-0.3413,0.4801,0.8328,0.0409,0.0226,-0.0012,
0.298884,-0.3491,0.4857,0.8162,-0.0244,-0.0079,-0.0134,
0.399059,-0.3491,0.4891,0.8084,0.0305,0.0067,-0.0049,
0.499329,-0.3462,0.4881,0.8211,0.0055,-0.0037,-0.0006,
0.600252,-0.3481,0.4889,0.8121,0.0049,-0.0171,-0.0086,
0.700349,-0.3491,0.4908,0.8155,-0.0098,0.0012,0.0067,
0.800354,-0.3452,0.4859,0.8153,-0.0104,-0.0018,0.0055,
0.900609,-0.3442,0.4867,0.8145,-0.0147,0.0031,0.0140,
1.001160,-0.3454,0.4835,0.8187,-0.0104,0.0183,0.0092,
1.101659,-0.3408,0.4801,0.8192,0.0037,0.0073,0.0092,
1.202213,-0.3450,0.4840,0.8204,-0.0147,0.0006,0.0031,
1.302086,-0.3481,0.4813,0.8160,0.0055,-0.0018,0.0018,
1.402718,-0.3442,0.4849,0.8187,0.0177,0.0031,0.0006,
1.504451,-0.3469,0.4845,0.8182,0.0110,-0.0031,-0.0024,
1.605001,-0.3454,0.4881,0.8167,0.0098,-0.0012,-0.0098,
1.704918,-0.3513,0.4898,0.8135,0.0360,0.0238,0.0006,
1.806621,-0.3384,0.4837,0.8172,-0.0037,0.0018,0.0110,
1.906545,-0.3442,0.4867,0.8131,0.0354,-0.0018,-0.0159,
2.006750,-0.3486,0.4955,0.8113,0.0018,-0.0098,0.0000,
2.108146,-0.3503,0.4920,0.8143,-0.0159,0.0006,-0.0018,
2.207678,-0.3476,0.4918,0.8106,0.0055,-0.0043,0.0006,
2.308637,-0.3472,0.4886,0.8123,-0.0550,0.0012,0.0110,
2.409818,-0.3398,0.4798,0.8179,-0.0556,-0.0037,0.0043,
2.512999,-0.3513,0.4842,0.8209,-0.0501,0.0061,-0.0067,
2.612377,-0.3457,0.4827,0.8023,0.1509,0.1155,0.0428,
2.712997,-0.3496,0.4456,0.8942,-0.2865,-0.0819,-0.0037,
