
time,gFx,gFy,gFz,wx,wy,wz,
0.100447,-0.1292,0.5363,0.8292,-0.0098,-0.0092,-0.0214,
0.200411,-0.1280,0.5397,0.8619,0.0452,-0.0049,-0.0049,
0.301206,-0.1222,0.5353,0.8470,0.0434,-0.0092,-0.0147,
0.401327,-0.1222,0.5367,0.8531,0.0226,0.0281,-0.0104,
0.501425,-0.1366,0.5536,0.8492,0.0562,-0.0092,-0.0134,
0.602700,-0.1302,0.5519,0.8284,0.0238,-0.0257,0.0049,
0.702984,-0.1236,0.5465,0.8402,0.0159,0.0006,0.0122,
0.803342,-0.1204,0.5419,0.8382,-0.0006,0.0189,0.0012,
0.903351,-0.1287,0.5497,0.8436,0.0140,0.0226,-0.0061,
1.003677,-0.1319,0.5482,0.8399,0.0067,0.0147,-0.0061,
1.104831,-0.1331,0.5470,0.8411,0.0128,0.0189,-0.0024,
1.206863,-0.1339,0.5487,0.8509,0.0165,-0.0122,-0.0128,
1.307298,-0.1334,0.5494,0.8451,0.0391,-0.0165,-0.0147,
1.407433,-0.1258,0.5514,0.8204,0.0171,0.0031,-0.0037,
1.508204,-0.1368,0.5560,0.8402,0.0220,0.0458,-0.0098,
1.608713,-0.1371,0.5516,0.8438,0.0031,-0.0140,0.0018,
1.709153,-0.1366,0.5529,0.8380,0.0153,0.0104,-0.0171,
1.809539,-0.1456,0.5643,0.8382,0.0195,-0.0134,-0.0079,
1.910067,-0.1375,0.5617,0.8321,0.0116,-0.0153,0.0177,
2.010766,-0.1373,0.5570,0.8336,-0.0037,-0.0061,0.0232,
2.111342,-0.1300,0.5521,0.8311,-0.0128,0.0110,0.0061,
2.212726,-0.1331,0.5543,0.8336,-0.0183,0.0232,-0.0110,
2.313814,-0.1358,0.5548,0.8387,-0.0079,0.0104,-0.0043,
2.414042,-0.1427,0.5595,0.8353,-0.0147,-0.0330,-0.0098,
2.513281,-0.1422,0.5604,0.8118,-0.1576,-0.1515,-0.0525,
