
time,gFx,gFy,gFz,wx,wy,wz,
0.098247,-0.3149,0.5829,0.7483,-0.0324,-0.0024,-0.0165,
0.198115,-0.3117,0.5932,0.7547,0.0153,-0.0092,0.0031,
0.298397,-0.3083,0.5805,0.7530,0.0055,0.0299,0.0006,
0.398512,-0.3120,0.5861,0.7696,0.0189,-0.0122,-0.0134,
0.498512,-0.3164,0.5863,0.7632,0.0122,-0.0232,-0.0269,
0.599780,-0.3191,0.5929,0.7544,-0.0073,-0.0220,-0.0031,
0.699999,-0.3090,0.5854,0.7552,0.0037,-0.0092,0.0183,
0.801599,-0.3051,0.5854,0.7620,-0.0104,0.0067,0.0043,
0.901349,-0.3183,0.5880,0.7625,-0.0061,0.0122,0.0104,
1.001382,-0.3105,0.5841,0.7693,0.0073,0.0086,0.0061,
1.102563,-0.3110,0.5871,0.7610,0.0134,0.0128,-0.0037,
1.205325,-0.3086,0.5868,0.7657,0.0214,-0.0043,0.0012,
1.305739,-0.3142,0.5885,0.7635,0.0128,0.0031,-0.0104,
1.408493,-0.3127,0.5937,0.7552,0.0250,-0.0073,-0.0012,
1.506917,-0.3115,0.5888,0.7581,0.0104,0.0043,-0.0006,
1.607691,-0.3134,0.5920,0.7564,0.0159,-0.0092,-0.0061,
1.708977,-0.3137,0.5978,0.7517,0.0183,0.0128,-0.0018,
1.809155,-0.3120,0.5922,0.7608,0.0092,0.0098,0.0049,
1.910248,-0.3132,0.5959,0.7554,0.0079,-0.0159,0.0049,
2.010411,-0.3127,0.6017,0.7530,0.0037,0.0061,0.0214,
2.111354,-0.3122,0.5939,0.7552,-0.0104,0.0043,0.0220,
2.211626,-0.3076,0.5912,0.7510,-0.0031,-0.0110,-0.0098,
2.312568,-0.3125,0.5983,0.7530,-0.0153,0.0073,-0.0012,
2.412960,-0.3154,0.5939,0.7649,-0.0336,0.0037,-0.0018,
2.511976,-0.3169,0.5922,0.7454,0.0702,0.0916,0.0031,
2.612439,-0.3110,0.5876,0.7940,-0.0220,-0.0733,0.0086,
