
time,gFx,gFy,gFz,wx,wy,wz,
0.097911,-0.1375,0.5797,0.8311,0.0006,0.0098,-0.0171,
0.197991,-0.1248,0.5619,0.8209,0.0232,-0.0110,-0.0171,
0.298119,-0.1331,0.5736,0.8182,0.0171,-0.0092,0.0098,
0.398494,-0.1283,0.5692,0.8316,0.0061,0.0134,0.0073,
0.498733,-0.1285,0.5749,0.8172,0.0263,0.0067,0.0134,
0.599926,-0.1297,0.5734,0.8328,0.0232,-0.0067,-0.0018,
0.699654,-0.1236,0.5756,0.8165,0.0226,-0.0098,-0.0134,
0.800342,-0.1285,0.5788,0.8216,-0.0018,0.0067,-0.0073,
0.901261,-0.1280,0.5800,0.8216,0.0067,-0.0043,-0.0067,
1.001290,-0.1292,0.5785,0.8184,-0.0183,0.0147,-0.0067,
1.101537,-0.1305,0.5749,0.8221,-0.0031,-0.0073,-0.0073,
1.201627,-0.1336,0.5810,0.8160,-0.0104,0.0024,0.0073,
1.302055,-0.1275,0.5744,0.8248,-0.0006,0.0116,-0.0006,
1.404147,-0.1307,0.5744,0.8123,-0.0024,0.0177,-0.0018,
1.505852,-0.1307,0.5744,0.8314,0.0122,0.0104,-0.0104,
1.607226,-0.1351,0.5839,0.8167,-0.0116,0.0031,-0.0018,
1.706080,-0.1273,0.5712,0.8245,-0.0244,-0.0031,-0.0018,
1.807111,-0.1339,0.5749,0.8272,-0.0171,-0.0098,-0.0073,
1.908141,-0.1327,0.5736,0.8216,-0.0275,0.0147,0.0214,
2.008180,-0.1287,0.5692,0.8331,-0.0037,-0.0031,0.0061,
2.112634,-0.1307,0.5722,0.8270,-0.0104,-0.0012,0.0159,
2.212624,-0.1300,0.5678,0.8304,-0.0153,-0.0086,0.0214,
2.312926,-0.1266,0.5668,0.8304,-0.0067,-0.0110,0.0128,
2.414240,-0.1275,0.5648,0.8319,-0.0177,0.0159,0.0086,
2.515218,-0.1244,0.5663,0.8272,0.0128,-0.0037,-0.0098,
2.616474,-0.1290,0.5695,0.8304,-0.0122,0.0073,0.0037,
2.718077,-0.1129,0.5551,0.8360,0.1118,0.0971,-0.0171,
2.817121,-0.1368,0.5731,0.8783,0.0244,-0.0776,-0.0098,
