
time,gFx,gFy,gFz,wx,wy,wz,
0.099436,-0.1312,0.2270,0.9814,0.0202,0.0067,-0.0489,
0.199212,-0.1305,0.2260,0.9650,0.0458,-0.0324,-0.0183,
0.299536,-0.1407,0.2355,0.9841,-0.0214,-0.0006,0.0079,
0.400202,-0.1292,0.2304,0.9760,0.0220,-0.0006,0.0122,
0.500154,-0.1319,0.2331,0.9635,-0.0195,0.0098,0.0287,
0.601304,-0.1275,0.2255,0.9736,-0.0079,-0.0104,0.0257,
0.701518,-0.1236,0.2221,0.9738,-0.0421,0.0018,0.0140,
0.801862,-0.1226,0.2177,0.9899,-0.0159,-0.0134,0.0067,
0.902631,-0.1309,0.2223,0.9762,-0.0055,-0.0049,0.0134,
1.003045,-0.1178,0.2140,0.9841,-0.0140,0.0006,0.0140,
1.103654,-0.1217,0.2206,0.9811,0.0153,0.0018,0.0006,
1.203641,-0.1214,0.2196,0.9758,-0.0037,0.0110,-0.0086,
1.303703,-0.1207,0.2216,0.9802,0.0049,0.0092,0.0086,
1.403990,-0.1153,0.2133,0.9723,-0.0043,0.0189,-0.0220,
1.504697,-0.1331,0.2211,0.9855,0.0006,0.0134,-0.0257,
1.605940,-0.1334,0.2157,0.9784,0.0043,0.0140,-0.0189,
1.706631,-0.1358,0.2243,0.9755,0.0122,0.0031,0.0116,
1.806820,-0.1331,0.2265,0.9755,-0.0202,0.0140,0.0299,
1.907978,-0.1185,0.2143,0.9750,0.0031,0.0055,-0.0110,
2.009002,-0.1349,0.2211,0.9689,-0.0104,-0.0092,-0.0183,
2.109702,-0.1353,0.2187,0.9929,-0.0171,-0.0049,0.0024,
2.210841,-0.1341,0.2189,0.9824,0.0128,-0.0122,0.0165,
2.311960,-0.1268,0.2179,0.9872,0.0061,-0.0012,0.0067,
2.412798,-0.1322,0.2262,0.9740,0.0250,-0.0104,-0.0086,
2.512321,-0.1300,0.2223,0.9775,0.0281,-0.0092,-0.0031,
2.612468,-0.1295,0.2304,0.9816,-0.0360,-0.0153,0.0257,
