
time,gFx,gFy,gFz,wx,wy,wz,
0.098150,-0.2834,0.4451,0.8402,-0.1032,-0.0250,-0.0367,
0.197873,-0.2851,0.4444,0.8651,0.1038,0.0324,0.0067,
0.298345,-0.2839,0.4405,0.8707,-0.0147,0.0140,-0.0202,
0.398297,-0.2912,0.4490,0.8607,0.0061,-0.0049,-0.0037,
0.498462,-0.2890,0.4478,0.8595,-0.0061,0.0024,0.0006,
0.599355,-0.2846,0.4432,0.8729,-0.0061,-0.0110,-0.0037,
0.699294,-0.2832,0.4432,0.8580,-0.0092,-0.0171,-0.0055,
0.799741,-0.2822,0.4417,0.8697,-0.0073,-0.0092,0.0006,
0.899747,-0.2814,0.4415,0.8634,-0.0018,0.0006,0.0098,
1.000509,-0.2780,0.4361,0.8663,-0.0061,0.0104,0.0043,
1.100925,-0.2827,0.4412,0.8705,0.0098,0.0067,-0.0037,
1.200906,-0.2849,0.4417,0.8604,0.0073,0.0147,0.0006,
1.301018,-0.2817,0.4410,0.8670,0.0250,0.0226,-0.0006,
1.401202,-0.2875,0.4454,0.8673,0.0275,0.0153,-0.0018,
1.502453,-0.2890,0.4451,0.8614,0.0244,0.0110,0.0079,
1.602919,-0.2841,0.4441,0.8673,0.0086,0.0000,-0.0079,
1.703676,-0.2866,0.4473,0.8560,0.0153,0.0134,-0.0171,
1.804605,-0.2888,0.4510,0.8585,0.0165,0.0202,-0.0037,
1.904787,-0.2907,0.4510,0.8626,0.0189,0.0086,-0.0104,
2.006196,-0.2959,0.4554,0.8512,0.0104,0.0037,-0.0067,
2.106877,-0.2961,0.4576,0.8580,0.0031,0.0000,0.0189,
2.207538,-0.2915,0.4517,0.8580,-0.0220,-0.0031,0.0116,
2.308107,-0.2885,0.4510,0.8587,-0.0299,0.0006,0.0043,
2.408565,-0.2890,0.4463,0.8675,-0.0153,-0.0110,-0.0043,
2.509494,-0.2912,0.4517,0.8607,-0.0061,0.0153,-0.0037,
2.608750,-0.2812,0.4593,0.8172,0.1448,0.0195,0.0348,
