
time,gFx,gFy,gFz,wx,wy,wz,
0.096959,-0.4639,0.7578,-0.4292,0.0605,-0.0727,0.0428,
0.196930,-0.4647,0.7564,-0.4620,0.0073,-0.0330,0.0043,
0.297351,-0.4713,0.7610,-0.4573,-0.0531,0.1313,-0.0330,
0.397486,-0.4740,0.7642,-0.4674,0.0415,0.3812,-0.0379,
0.497670,-0.4529,0.7532,-0.4666,0.0195,-0.0061,-0.0049,
0.598393,-0.4417,0.7424,-0.4686,0.0513,0.0293,-0.0244,
0.698399,-0.4451,0.7554,-0.4581,0.0305,0.3665,-0.0440,
0.799184,-0.4410,0.7451,-0.5050,-0.0031,0.1820,-0.0495,
0.900751,-0.4493,0.7434,-0.5199,0.0495,0.1936,-0.0751,
1.000616,-0.4395,0.7508,-0.4757,-0.0874,0.0275,-0.0476,
1.100673,-0.4500,0.7530,-0.4737,-0.0153,0.0538,-0.0250,
1.200942,-0.4317,0.7437,-0.4991,-0.0195,-0.1167,0.0098,
1.301267,-0.4373,0.7466,-0.4830,-0.0299,-0.0287,0.0043,
1.401268,-0.4459,0.7503,-0.4827,-0.0153,-0.0037,-0.0226,
1.504009,-0.4481,0.7488,-0.4664,0.0031,-0.0232,0.0037,
1.604406,-0.4461,0.7488,-0.4769,0.0000,-0.0605,0.0134,
1.705208,-0.4466,0.7486,-0.4901,0.0055,0.0024,-0.0043,
1.805656,-0.4468,0.7508,-0.4820,-0.0110,0.0244,-0.0092,
1.906248,-0.4439,0.7498,-0.4864,-0.0006,0.0031,-0.0037,
2.007488,-0.4503,0.7466,-0.4793,0.0012,0.0336,-0.0073,
2.108127,-0.4449,0.7490,-0.4644,0.0055,0.0263,-0.0055,
2.208929,-0.4481,0.7500,-0.4740,0.0110,0.0134,0.0037,
2.309175,-0.4459,0.7488,-0.4813,-0.0073,0.0098,0.0098,
2.409538,-0.4451,0.7459,-0.4967,-0.0031,0.0031,0.0012,
2.509915,-0.4424,0.7481,-0.4820,0.0263,0.0116,0.0086,
2.610318,-0.4424,0.7444,-0.4840,-0.0024,-0.0342,-0.0043,
2.711008,-0.4412,0.7508,-0.4788,-0.0244,0.0654,0.0049,
2.811816,-0.4488,0.7471,-0.5042,0.0831,-0.0220,0.0159,
2.911253,-0.4468,0.7459,-0.5050,0.0898,-0.0983,0.0354,
3.012652,-0.4468,0.7424,-0.4898,0.0507,-0.0018,0.0147,
3.113214,-0.4312,0.7297,-0.4686,0.0165,0.0849,-0.0208,
3.212478,-0.4495,0.7483,-0.4603,-0.0751,-0.0843,-0.0171,
