
time,gFx,gFy,gFz,wx,wy,wz,
0.099258,0.0181,0.6259,0.7808,-0.1075,0.0250,0.0012,
0.200187,0.0083,0.6354,0.7784,0.0098,-0.0104,-0.0018,
0.300362,0.0129,0.6264,0.7732,0.0599,0.0202,-0.0208,
0.400543,0.0049,0.6352,0.8033,0.0073,0.0238,-0.0049,
0.500544,0.0049,0.6325,0.7828,-0.0092,0.0024,0.0012,
0.601559,0.0059,0.6325,0.7820,-0.0140,0.0024,-0.0086,
0.702380,0.0010,0.6330,0.7847,0.0079,0.0299,-0.0031,
0.802842,0.0029,0.6352,0.7908,-0.0128,-0.0257,0.0177,
0.903791,0.0056,0.6296,0.7847,-0.0122,0.0116,0.0183,
1.004637,0.0044,0.6291,0.7935,-0.0098,0.0092,0.0031,
1.106162,0.0056,0.6301,0.7857,0.0024,0.0134,0.0006,
1.206886,0.0056,0.6335,0.7898,-0.0006,0.0110,0.0116,
1.306700,0.0027,0.6274,0.7867,0.0006,0.0159,0.0018,
1.407466,0.0034,0.6298,0.7867,0.0134,0.0049,-0.0018,
1.508300,0.0010,0.6369,0.7879,0.0269,-0.0043,0.0018,
1.610610,0.0059,0.6284,0.7869,-0.0024,0.0171,-0.0012,
1.710936,0.0005,0.6398,0.7837,0.0177,-0.0012,-0.0067,
1.813055,-0.0042,0.6415,0.7845,-0.0073,-0.0018,0.0128,
1.914463,0.0051,0.6347,0.7884,-0.0208,-0.0250,0.0312,
2.015991,0.0129,0.6240,0.7764,-0.0238,0.0171,0.0098,
2.115917,0.0029,0.6332,0.7896,-0.0043,0.0079,-0.0104,
2.216495,0.0073,0.6345,0.7916,0.0525,0.0678,0.0012,
