
time,gFx,gFy,gFz,wx,wy,wz,
0.097069,-0.2194,0.6428,0.7324,-0.1222,-0.0360,0.0079,
0.197006,-0.2179,0.6372,0.7329,0.1008,0.0495,0.0330,
0.296906,-0.2145,0.6367,0.7701,-0.0159,0.0330,0.0214,
0.397206,-0.2099,0.6323,0.7552,-0.0073,-0.0147,0.0202,
0.497250,-0.2155,0.6342,0.7508,-0.0263,-0.0006,0.0116,
0.597995,-0.2108,0.6293,0.7581,-0.0312,0.0153,0.0324,
0.698710,-0.2077,0.6271,0.7605,0.0031,-0.0232,0.0287,
0.798437,-0.2067,0.6262,0.7591,-0.0312,0.0153,-0.0165,
0.898815,-0.2133,0.6284,0.7532,0.0177,0.0250,0.0238,
0.999182,-0.2111,0.6247,0.7715,-0.0049,0.0122,0.0098,
1.099600,-0.2135,0.6264,0.7556,0.0299,-0.0208,-0.0006,
1.199962,-0.2179,0.6323,0.7564,0.0122,0.0049,0.0073,
1.300708,-0.2113,0.6266,0.7610,0.0159,0.0018,0.0043,
1.402246,-0.2167,0.6310,0.7566,0.0055,-0.0049,0.0006,
1.502973,-0.2128,0.6310,0.7488,0.0287,0.0012,-0.0037,
1.603228,-0.2162,0.6325,0.7495,0.0018,0.0134,0.0024,
1.703925,-0.2177,0.6354,0.7588,0.0012,-0.0073,0.0031,
1.804200,-0.2140,0.6296,0.7486,0.0006,-0.0012,0.0006,
1.905082,-0.2194,0.6330,0.7593,0.0018,0.0049,0.0037,
2.006198,-0.2169,0.6325,0.7517,0.0116,-0.0104,0.0226,
2.106553,-0.2150,0.6291,0.7525,-0.0171,0.0079,0.0183,
2.207369,-0.2138,0.6286,0.7615,0.0134,-0.0043,0.0079,
2.308227,-0.2174,0.6301,0.7512,0.0037,0.0202,0.0006,
2.410532,-0.2235,0.6369,0.7705,0.0098,-0.0214,0.0128,
2.507657,-0.2211,0.6347,0.7192,0.1466,0.1491,0.0641,
