
time,gFx,gFy,gFz,wx,wy,wz,
0.096926,-0.5025,0.6105,-0.6139,-0.0238,0.0140,0.0110,
0.196995,-0.5084,0.6025,-0.5959,0.0073,0.0092,-0.0140,
0.297178,-0.5057,0.6110,-0.6039,0.0770,0.0385,-0.0232,
0.397329,-0.4928,0.6003,-0.6423,0.2260,0.4765,0.2199,
0.497639,-0.4461,0.5866,-0.6838,0.3158,0.3586,0.0403,
0.598656,-0.4468,0.5497,-0.6870,0.2602,0.2407,-0.0855,
0.699285,-0.4468,0.5292,-0.7139,0.3219,0.1625,-0.1038,
0.799153,-0.4217,0.5213,-0.7205,0.4136,0.0140,-0.0428,
0.899361,-0.4263,0.4823,-0.7317,0.4258,-0.0177,0.0440,
0.999719,-0.4400,0.4605,-0.7974,0.1515,0.2230,0.0831,
1.100427,-0.4417,0.4363,-0.7752,0.0757,-0.0360,-0.0171,
1.200615,-0.4258,0.4441,-0.7835,-0.0012,-0.0165,-0.0159,
1.301016,-0.4319,0.4446,-0.7796,-0.0715,-0.1161,-0.1002,
1.401761,-0.4251,0.4598,-0.7591,-0.1484,0.0104,-0.0397,
1.504445,-0.4336,0.4537,-0.7512,-0.0635,-0.0421,-0.0391,
1.603082,-0.4444,0.4627,-0.7654,-0.0415,0.0086,-0.0024,
1.703958,-0.4420,0.4688,-0.7466,-0.0556,-0.0257,-0.0293,
1.804763,-0.4441,0.4774,-0.7459,-0.0464,-0.0629,-0.0116,
1.905269,-0.4598,0.4867,-0.7405,-0.0446,-0.1491,-0.0043,
2.006113,-0.4696,0.4889,-0.7209,-0.1576,-0.3323,-0.0476,
2.106771,-0.4915,0.4989,-0.7058,-0.0806,-0.1631,-0.0287,
2.206461,-0.5040,0.5001,-0.7092,-0.0403,-0.0440,-0.0049,
2.307909,-0.5104,0.4984,-0.6838,-0.1900,-0.1051,-0.0244,
2.408420,-0.5294,0.5228,-0.6743,-0.2309,-0.2822,-0.0831,
2.509302,-0.5358,0.5126,-0.6489,-0.0006,-0.1197,-0.0318,
2.610409,-0.5426,0.5121,-0.6437,-0.0128,-0.0269,0.0226,
2.709635,-0.5490,0.5228,-0.6589,-0.1772,-0.0385,0.0024,
