
time,gFx,gFy,gFz,wx,wy,wz,
0.098131,-0.3753,0.7031,-0.5922,-0.1625,0.0501,0.0421,
0.198294,-0.3682,0.7202,-0.5736,0.0599,-0.0195,0.0024,
0.298460,-0.3875,0.6970,-0.5827,-0.0391,0.0941,0.1863,
0.398738,-0.3706,0.6970,-0.5817,-0.1240,0.0880,0.1918,
0.499846,-0.3797,0.6667,-0.5805,0.0348,0.0031,-0.1527,
0.600062,-0.3718,0.7359,-0.5983,-0.0929,0.0666,-0.0299,
0.700833,-0.3623,0.7310,-0.5844,0.0128,0.0330,-0.0342,
0.800583,-0.3718,0.7139,-0.5880,-0.0476,-0.0312,0.0770,
0.900582,-0.3696,0.7080,-0.5795,-0.0147,-0.0403,0.0140,
1.002528,-0.3687,0.6982,-0.5834,0.1038,0.0428,0.0208,
1.103133,-0.3723,0.7129,-0.5959,-0.0764,-0.0330,0.0263,
1.202156,-0.3816,0.7222,-0.6051,0.0440,-0.0299,-0.0305,
1.304634,-0.3797,0.7034,-0.5924,0.0092,0.0177,-0.0098,
1.404113,-0.3784,0.7139,-0.5912,-0.0501,0.0244,0.0214,
1.505047,-0.3750,0.7144,-0.5873,-0.0238,0.0140,-0.0208,
1.604530,-0.3772,0.7285,-0.5807,-0.0202,0.0104,-0.0202,
1.705652,-0.3723,0.7209,-0.5648,0.0593,0.0165,0.0244,
1.806391,-0.3704,0.7329,-0.5917,0.0098,-0.0489,0.0611,
1.906915,-0.3728,0.7207,-0.5973,0.0892,0.0043,0.0904,
2.007624,-0.3562,0.6831,-0.5990,-0.0434,-0.0128,0.0489,
2.108215,-0.3472,0.7180,-0.5900,-0.0367,-0.0348,-0.0250,
2.209056,-0.3560,0.7153,-0.5944,0.0513,-0.0049,0.0324,
2.309538,-0.3718,0.7070,-0.6147,0.0104,0.0067,-0.0159,
2.410840,-0.3699,0.7139,-0.6032,0.0421,0.0678,0.0055,
2.511285,-0.3564,0.7019,-0.5736,-0.0250,0.0153,0.0519,
2.612302,-0.3523,0.7109,-0.5827,-0.0397,0.0208,0.0599,
2.713079,-0.3411,0.6946,-0.5910,0.1002,0.0513,-0.0116,
2.814051,-0.3496,0.7161,-0.6081,-0.0122,0.0055,-0.0189,
2.914757,-0.3464,0.7131,-0.5995,-0.0226,-0.0061,0.0147,
3.014837,-0.3528,0.7192,-0.6135,-0.0379,-0.0538,-0.0049,
3.116216,-0.3542,0.7131,-0.5907,-0.0568,-0.0434,0.0031,
3.216519,-0.3630,0.7014,-0.5849,0.0073,-0.0073,-0.0715,
3.317048,-0.3613,0.7173,-0.5824,0.0195,-0.0440,-0.0055,
3.416389,-0.3613,0.6804,-0.5902,0.0269,0.0165,-0.0250,
