
time,gFx,gFy,gFz,wx,wy,wz,
0.098828,-0.1842,0.3293,0.9416,0.0305,-0.0189,-0.0049,
0.198886,-0.1793,0.3293,0.9350,0.0415,-0.0110,-0.0116,
0.298879,-0.1796,0.3320,0.9369,0.0336,-0.0018,-0.0171,
0.399367,-0.1783,0.3357,0.9376,0.0312,0.0018,0.0018,
0.499350,-0.1708,0.3315,0.9413,0.0495,0.0018,0.0006,
0.600789,-0.1754,0.3381,0.9298,-0.0104,0.0067,0.0104,
0.700896,-0.1783,0.3401,0.9311,-0.0012,-0.0128,0.0006,
0.801467,-0.1739,0.3389,0.9423,-0.0128,0.0147,0.0024,
0.902428,-0.1779,0.3381,0.9289,-0.0220,0.0165,0.0018,
1.003067,-0.1774,0.3325,0.9352,-0.0140,0.0147,-0.0037,
1.103274,-0.1781,0.3335,0.9423,-0.0171,0.0086,-0.0043,
1.205859,-0.1803,0.3323,0.9357,0.0134,0.0018,-0.0140,
1.305504,-0.1837,0.3384,0.9408,0.0012,0.0006,-0.0079,
1.409012,-0.1791,0.3310,0.9291,0.0012,0.0055,-0.0104,
1.509687,-0.1835,0.3345,0.9379,-0.0024,-0.0098,-0.0006,
1.610769,-0.1813,0.3354,0.9416,0.0128,0.0140,-0.0055,
1.711068,-0.1830,0.3430,0.9376,0.0299,0.0079,0.0031,
1.811672,-0.1796,0.3315,0.9279,-0.0110,0.0079,0.0244,
1.912989,-0.1783,0.3381,0.9252,-0.0354,0.0195,0.0079,
2.013832,-0.1837,0.3235,0.9511,-0.0788,0.0177,0.0263,
2.113449,-0.1923,0.3318,0.9311,-0.0336,0.0000,0.0000,
2.214592,-0.1825,0.3232,0.9550,0.0348,0.0079,-0.0043,
2.313787,-0.1862,0.3325,0.9499,0.0269,-0.0654,-0.0086,
