
time,gFx,gFy,gFz,wx,wy,wz,
0.098229,-0.2912,0.4525,0.8184,-0.0660,-0.0373,-0.0250,
0.198157,-0.2988,0.4454,0.8626,0.0922,0.0312,0.0110,
0.298698,-0.2951,0.4449,0.8646,-0.0250,0.0098,-0.0214,
0.398650,-0.3027,0.4549,0.8482,0.0324,0.0128,-0.0128,
0.498790,-0.3025,0.4522,0.8600,0.0079,-0.0018,-0.0086,
0.599563,-0.2995,0.4488,0.8553,-0.0086,-0.0208,-0.0177,
0.699828,-0.3037,0.4571,0.8485,-0.0098,-0.0073,0.0024,
0.800595,-0.2963,0.4454,0.8580,-0.0122,-0.0073,0.0092,
0.900969,-0.2978,0.4456,0.8587,-0.0055,-0.0122,0.0067,
1.001489,-0.2954,0.4473,0.8590,-0.0226,0.0079,0.0153,
1.101807,-0.2951,0.4441,0.8592,0.0177,0.0134,0.0086,
1.202020,-0.3025,0.4498,0.8612,0.0000,0.0159,0.0018,
1.301960,-0.2995,0.4468,0.8553,0.0067,0.0055,0.0055,
1.402811,-0.2990,0.4485,0.8609,0.0214,0.0116,-0.0043,
1.504709,-0.3015,0.4493,0.8585,0.0202,0.0012,-0.0079,
1.604539,-0.3012,0.4537,0.8475,0.0293,0.0153,0.0000,
1.704957,-0.3020,0.4527,0.8551,0.0336,0.0098,0.0061,
1.805597,-0.3007,0.4549,0.8526,0.0116,0.0086,-0.0079,
1.905981,-0.3071,0.4605,0.8482,0.0134,0.0079,-0.0024,
2.006648,-0.3046,0.4603,0.8497,-0.0067,0.0000,0.0092,
2.107635,-0.3012,0.4583,0.8524,-0.0238,-0.0061,0.0189,
2.207504,-0.3010,0.4569,0.8468,-0.0220,0.0000,0.0519,
2.308420,-0.2915,0.4454,0.8595,-0.0470,-0.0104,0.0458,
2.409483,-0.2922,0.4437,0.8575,-0.0287,0.0116,-0.0043,
2.510069,-0.2993,0.4493,0.8590,0.0037,0.0079,-0.0043,
2.610708,-0.3007,0.4515,0.8622,-0.0128,0.0079,-0.0092,
2.711183,-0.3005,0.4510,0.8612,-0.0012,-0.0110,-0.0195,
2.811953,-0.2981,0.4478,0.8663,0.0012,0.0049,-0.0049,
2.911109,-0.3007,0.4544,0.8431,-0.2627,-0.1032,-0.0354,
