
time,gFx,gFy,gFz,wx,wy,wz,
0.098375,-0.2111,0.6543,0.7390,0.0031,-0.0024,0.0049,
0.198047,-0.2081,0.6508,0.7363,0.0043,-0.0024,0.0086,
0.298768,-0.2064,0.6535,0.7464,-0.0165,-0.0018,-0.0049,
0.398808,-0.2028,0.6501,0.7324,0.0086,-0.0202,-0.0006,
0.499010,-0.2072,0.6496,0.7395,0.0287,0.0226,-0.0208,
0.599919,-0.2111,0.6586,0.7420,0.0128,0.0098,-0.0122,
0.700183,-0.2179,0.6626,0.7412,0.0000,0.0049,-0.0171,
0.800634,-0.2162,0.6599,0.7324,-0.0031,-0.0287,0.0092,
0.901509,-0.2152,0.6555,0.7322,-0.0519,0.0134,0.0140,
1.002511,-0.2067,0.6508,0.7473,-0.0403,-0.0312,0.0134,
1.102114,-0.2067,0.6484,0.7368,-0.0263,-0.0012,0.0086,
1.202453,-0.2050,0.6472,0.7459,0.0000,0.0171,0.0263,
1.303010,-0.2057,0.6462,0.7466,0.0208,0.0281,0.0031,
1.402750,-0.2111,0.6486,0.7400,0.0195,0.0153,0.0012,
1.505598,-0.2069,0.6484,0.7410,0.0165,-0.0037,-0.0024,
1.606134,-0.2111,0.6560,0.7451,0.0159,-0.0086,-0.0055,
1.707173,-0.2060,0.6523,0.7344,0.0061,-0.0122,0.0061,
1.806973,-0.2057,0.6521,0.7415,0.0067,-0.0177,0.0012,
1.907454,-0.2045,0.6513,0.7295,-0.0043,0.0208,-0.0043,
2.008071,-0.2113,0.6552,0.7442,0.0232,0.0037,-0.0006,
2.107931,-0.2096,0.6567,0.7278,0.0275,-0.0018,-0.0104,
2.208519,-0.2182,0.6650,0.7478,-0.0299,0.0122,0.0140,
2.309850,-0.2106,0.6560,0.7341,-0.0153,-0.0318,0.0250,
2.410484,-0.2033,0.6525,0.7359,-0.0147,-0.0024,0.0202,
2.510765,-0.2035,0.6445,0.7478,-0.0092,0.0037,0.0000,
2.612509,-0.2030,0.6445,0.7378,0.0171,0.0269,-0.0104,
2.712233,-0.2086,0.6599,0.7481,0.0073,0.0159,-0.0098,
2.811949,-0.2128,0.6569,0.7334,0.0342,0.0183,-0.0140,
2.913712,-0.2143,0.6643,0.7378,0.0110,-0.0037,0.0086,
3.016028,-0.2081,0.6547,0.7417,-0.0122,-0.0342,0.0110,
3.114759,-0.2196,0.6462,0.6931,0.2755,0.1588,-0.0214,
3.216419,-0.1908,0.6384,0.8426,-0.0067,-0.1576,0.0232,
