
time,gFx,gFy,gFz,wx,wy,wz,
0.098493,-0.1771,0.5490,0.7771,-0.0843,0.0055,-0.0238,
0.198260,-0.1693,0.5397,0.8521,0.1509,0.0513,-0.0031,
0.298541,-0.1647,0.5348,0.8270,-0.0641,-0.0104,-0.0153,
0.399123,-0.1842,0.5543,0.8184,0.0672,0.0202,-0.0324,
0.499778,-0.1783,0.5446,0.8316,0.0055,-0.0006,0.0067,
0.600294,-0.1815,0.5514,0.8221,-0.0232,0.0067,0.0140,
0.700455,-0.1759,0.5450,0.8270,-0.0079,-0.0098,0.0354,
0.801060,-0.1708,0.5367,0.8275,-0.0599,0.0293,0.0342,
0.901906,-0.1749,0.5406,0.8314,0.0202,0.0128,0.0079,
1.002364,-0.1754,0.5392,0.8297,0.0000,0.0275,0.0153,
1.103026,-0.1735,0.5370,0.8380,0.0183,0.0305,0.0018,
1.202546,-0.1796,0.5389,0.8299,0.0110,0.0092,-0.0018,
1.302997,-0.1776,0.5399,0.8353,0.0073,-0.0012,0.0037,
1.403144,-0.1801,0.5490,0.8245,-0.0061,-0.0061,0.0128,
1.504093,-0.1749,0.5419,0.8306,-0.0519,-0.0318,0.0281,
1.603811,-0.1698,0.5416,0.8416,-0.0140,-0.0886,0.0757,
1.705318,-0.1549,0.5262,0.8045,-0.0507,0.0519,0.0140,
1.805886,-0.1683,0.5377,0.8629,-0.0073,0.0373,-0.0049,
1.906983,-0.1673,0.5333,0.8228,0.0183,0.0202,0.0031,
2.006008,-0.1671,0.5389,0.8631,0.1613,0.1912,-0.0067,
2.113557,-0.1622,0.5272,0.8771,-0.3256,-0.1778,0.0519,
