
time,gFx,gFy,gFz,wx,wy,wz,
0.096881,-0.2318,0.5939,0.7591,-0.0947,0.0250,-0.0018,
0.196633,-0.2338,0.6010,0.7847,0.0244,-0.0464,0.0049,
0.296799,-0.2296,0.5971,0.7657,-0.0238,0.0098,-0.0330,
0.396922,-0.2438,0.6042,0.7742,0.0153,0.0067,-0.0342,
0.497262,-0.2424,0.5988,0.7713,0.0238,0.0110,-0.0379,
0.598569,-0.2477,0.6159,0.7786,0.0293,-0.0208,-0.0024,
0.701066,-0.2416,0.5986,0.7786,-0.0189,-0.0183,0.0110,
0.801242,-0.2409,0.5986,0.7705,-0.0202,-0.0153,-0.0061,
0.901940,-0.2480,0.6117,0.7669,0.0122,0.0061,0.0147,
1.002407,-0.2340,0.5971,0.7796,-0.0043,0.0177,0.0336,
1.102394,-0.2321,0.5937,0.7737,-0.0116,0.0177,0.0000,
1.202942,-0.2433,0.6093,0.7786,-0.0055,0.0116,0.0037,
1.303376,-0.2438,0.6003,0.7732,0.0073,0.0061,0.0159,
1.404188,-0.2441,0.5973,0.7828,-0.0086,0.0043,0.0140,
1.504729,-0.2409,0.6022,0.7730,0.0140,-0.0147,-0.0043,
1.605841,-0.2448,0.6076,0.7710,-0.0067,0.0067,0.0049,
1.706267,-0.2370,0.6012,0.7688,0.0073,-0.0006,0.0049,
1.807548,-0.2372,0.5993,0.7784,0.0122,0.0153,-0.0055,
1.907988,-0.2448,0.6061,0.7759,0.0159,-0.0098,0.0006,
2.008802,-0.2409,0.6017,0.7703,0.0067,0.0006,0.0012,
2.109255,-0.2402,0.6073,0.7715,0.0110,-0.0153,-0.0012,
2.210493,-0.2414,0.6051,0.7732,0.0006,0.0049,-0.0006,
2.310679,-0.2424,0.6095,0.7703,0.0165,-0.0153,0.0061,
2.411704,-0.2441,0.6088,0.7669,-0.0140,0.0079,0.0024,
2.511913,-0.2394,0.6042,0.7727,-0.0092,0.0037,0.0098,
2.611850,-0.2414,0.6037,0.7749,-0.0220,0.0269,0.0043,
2.712054,-0.2438,0.6056,0.7798,-0.0159,-0.0110,0.0159,
2.812602,-0.2380,0.6000,0.7774,-0.0018,0.0147,0.0049,
2.913386,-0.2411,0.6044,0.7742,0.0092,-0.0098,-0.0043,
3.014040,-0.2406,0.6017,0.7720,-0.0116,0.0183,-0.0061,
3.116637,-0.2389,0.6034,0.7788,0.0104,-0.0208,-0.0012,
3.214475,-0.2482,0.6139,0.7713,-0.1655,-0.0648,-0.0104,
