
time,gFx,gFy,gFz,wx,wy,wz,
0.098861,0.0032,-0.0007,1.0136,0.0012,0.0024,0.0012,
0.198581,0.0044,0.0037,1.0151,0.0012,-0.0018,0.0018,
0.299038,0.0042,0.0024,1.0119,0.0012,-0.0006,0.0006,
0.398937,0.0029,0.0027,1.0129,0.0012,-0.0006,0.0031,
0.499465,0.0049,-0.0002,1.0124,0.0018,0.0006,-0.0012,
0.600906,0.0042,0.0012,1.0112,-0.0006,0.0006,0.0006,
0.701130,0.0051,0.0024,1.0146,0.0012,0.0006,0.0024,
0.801311,0.0032,-0.0002,1.0136,0.0000,0.0012,0.0012,
0.901750,0.0042,0.0017,1.0107,-0.0006,0.0012,0.0006,
1.002130,0.0054,0.0044,1.0151,0.0012,-0.0006,0.0018,
1.102947,0.0020,0.0000,1.0139,0.0006,-0.0006,-0.0006,
1.202761,0.0015,0.0007,1.0117,0.0018,0.0012,-0.0024,
1.303891,0.0027,0.0002,1.0129,-0.0024,0.0024,0.0000,
1.408567,0.0046,0.0020,1.0146,0.0031,0.0018,0.0006,
1.505250,0.0024,0.0012,1.0122,0.0006,0.0031,0.0024,
1.604994,0.0034,0.0012,1.0129,0.0012,0.0006,0.0012,
1.705177,0.0039,0.0022,1.0144,-0.0006,0.0012,0.0031,
1.805541,0.0024,0.0005,1.0144,0.0000,0.0000,-0.0012,
1.906474,0.0039,0.0020,1.0146,0.0012,0.0006,0.0024,
2.006757,0.0027,-0.0007,1.0156,-0.0037,0.0000,0.0006,
2.107321,0.0037,0.0029,1.0129,0.0018,0.0018,0.0000,
2.207240,0.0029,0.0020,1.0141,0.0006,0.0024,0.0012,
2.307472,0.0029,0.0007,1.0131,0.0012,-0.0006,-0.0006,
2.409399,0.0044,0.0029,1.0148,0.0043,-0.0006,0.0018,
2.508023,0.0051,0.0020,1.0144,0.0031,0.0116,0.0012,
