
time,gFx,gFy,gFz,wx,wy,wz,
0.097560,-0.2829,0.5939,0.7415,-0.0495,-0.0110,-0.0593,
0.197660,-0.2912,0.6005,0.7781,0.0073,0.0110,-0.0226,
0.297937,-0.2822,0.5829,0.7630,0.0110,0.0140,-0.0373,
0.398097,-0.2941,0.5981,0.7693,0.0183,-0.0031,-0.0440,
0.498093,-0.2961,0.5976,0.7679,0.0257,-0.0098,-0.0134,
0.598543,-0.2895,0.5934,0.7637,0.0171,-0.0043,-0.0165,
0.698702,-0.2922,0.5917,0.7676,0.0202,-0.0128,-0.0208,
0.799255,-0.2910,0.5956,0.7630,0.0330,0.0043,-0.0220,
0.908036,-0.2954,0.6010,0.7666,0.0037,-0.0116,-0.0037,
1.008128,-0.2919,0.5968,0.7659,-0.0098,-0.0183,0.0086,
1.108410,-0.2878,0.5912,0.7642,-0.0092,-0.0049,0.0128,
1.209130,-0.2856,0.5895,0.7652,-0.0128,-0.0037,-0.0037,
1.309388,-0.2946,0.5966,0.7727,-0.0061,0.0043,-0.0104,
1.410265,-0.2915,0.5946,0.7644,0.0012,-0.0037,0.0067,
1.510984,-0.2924,0.5934,0.7708,0.0134,0.0189,0.0031,
1.612011,-0.3000,0.6012,0.7547,0.0189,0.0092,0.0000,
1.712758,-0.2939,0.5998,0.7669,0.0116,0.0318,0.0147,
1.812799,-0.2927,0.5922,0.7586,0.0214,-0.0159,-0.0024,
1.913384,-0.2946,0.6044,0.7608,0.0055,0.0018,-0.0006,
2.013904,-0.2932,0.6027,0.7552,0.0012,0.0134,0.0165,
2.114744,-0.2902,0.5946,0.7659,0.0018,0.0214,0.0006,
2.215052,-0.2956,0.6027,0.7566,0.0092,-0.0250,-0.0067,
2.315251,-0.2973,0.6091,0.7591,-0.0159,0.0189,0.0116,
2.415601,-0.2951,0.6042,0.7615,0.0079,-0.0061,0.0189,
2.515772,-0.2912,0.5981,0.7600,-0.0104,-0.0012,0.0043,
2.616801,-0.2907,0.6000,0.7613,-0.0140,0.0024,0.0067,
2.715447,-0.2946,0.6088,0.7569,-0.1393,-0.0562,0.0043,
