
time,gFx,gFy,gFz,wx,wy,wz,
0.097788,0.0147,0.4261,0.9201,0.0257,-0.0079,-0.0232,
0.197725,0.0120,0.4275,0.9037,-0.0165,0.0336,-0.0525,
0.297841,0.0051,0.4314,0.9198,0.0067,0.0000,0.0043,
0.399270,0.0068,0.4283,0.9066,-0.0018,0.0153,-0.0208,
0.499746,0.0022,0.4341,0.9159,-0.0348,0.0147,0.0140,
0.599798,0.0137,0.4214,0.9166,0.0049,0.0067,-0.0049,
0.700222,-0.0010,0.4292,0.9105,-0.0018,0.0373,-0.0153,
0.800667,0.0049,0.4192,0.9232,-0.0415,0.0287,0.0122,
0.900627,-0.0066,0.4187,0.9252,0.0208,-0.0104,-0.0098,
1.001244,-0.0156,0.4268,0.9113,0.0049,0.0006,0.0079,
1.106083,-0.0037,0.4241,0.9157,-0.0073,-0.0018,0.0098,
1.202118,-0.0049,0.4219,0.9237,-0.0067,0.0177,-0.0342,
1.302607,-0.0235,0.4310,0.9108,0.0360,0.0018,0.0024,
1.403147,-0.0073,0.4263,0.9142,-0.0024,0.0299,0.0428,
1.503231,0.0000,0.4246,0.9205,0.0379,0.0415,-0.0098,
1.604408,-0.0176,0.4339,0.9015,-0.0079,0.0043,-0.0086,
1.705449,-0.0134,0.4261,0.9240,-0.0397,0.0098,0.0269,
1.805829,-0.0117,0.4219,0.9183,-0.0079,-0.0012,0.0147,
1.907674,-0.0107,0.4268,0.9181,-0.0483,0.0202,0.0287,
2.007975,-0.0051,0.4109,0.9318,-0.0507,0.0312,0.0037,
2.108833,-0.0181,0.4112,0.9274,-0.0281,0.0037,-0.0281,
2.211619,-0.0230,0.4156,0.9271,-0.0055,0.0208,-0.0043,
2.310282,-0.0205,0.4131,0.9169,-0.0006,0.0342,0.0055,
2.410730,-0.0154,0.4109,0.9264,0.0128,0.0195,-0.0055,
2.511123,-0.0237,0.4163,0.9088,0.0012,0.0006,-0.0079,
2.612294,-0.0276,0.4200,0.9025,-0.0794,0.0208,0.0067,
2.712700,-0.0186,0.3994,0.9411,-0.1161,0.0348,0.0403,
2.813529,-0.0107,0.3919,0.9462,-0.0562,0.0079,0.0067,
2.914210,-0.0195,0.3882,0.9281,-0.0092,-0.0232,-0.0067,
3.015064,-0.0173,0.3840,0.9408,-0.0403,-0.0018,0.0024,
3.115470,-0.0227,0.3877,0.9340,-0.0183,0.0037,0.0018,
3.216433,-0.0237,0.3836,0.9391,0.0012,-0.0006,0.0189,
3.316970,-0.0147,0.3819,0.9384,0.0043,0.0049,0.0312,
3.416492,-0.0188,0.3716,0.9638,-0.1222,-0.0519,-0.0024,
3.516438,-0.0271,0.3843,0.9359,0.0147,-0.0134,-0.0177,
