
time,gFx,gFy,gFz,wx,wy,wz,
0.096740,0.1805,0.4380,0.8912,-0.0208,0.0287,0.0128,
0.196651,0.1735,0.4437,0.8925,0.0086,-0.0049,-0.0018,
0.296928,0.1771,0.4395,0.8922,-0.0043,0.0293,0.0092,
0.397211,0.1744,0.4410,0.8956,0.0183,-0.0012,-0.0189,
0.497373,0.1737,0.4395,0.8949,0.0086,0.0140,0.0031,
0.597988,0.1730,0.4473,0.8856,0.0147,-0.0055,-0.0092,
0.699036,0.1759,0.4385,0.8966,-0.0049,0.0128,0.0220,
0.800161,0.1720,0.4405,0.8900,-0.0202,0.0043,0.0012,
0.899570,0.1739,0.4393,0.8903,-0.0244,0.0055,0.0018,
1.000225,0.1720,0.4380,0.8944,-0.0330,-0.0037,0.0037,
1.100269,0.1779,0.4324,0.8986,-0.0238,-0.0250,-0.0012,
1.200334,0.1737,0.4373,0.8934,-0.0257,-0.0037,0.0018,
1.300495,0.1754,0.4351,0.8981,-0.0079,-0.0134,0.0061,
1.400969,0.1749,0.4332,0.8946,0.0128,0.0104,-0.0122,
1.502031,0.1727,0.4334,0.8976,0.0208,0.0086,0.0012,
1.602830,0.1757,0.4336,0.8964,-0.0049,0.0043,0.0018,
1.703545,0.1776,0.4305,0.8981,-0.0140,-0.0018,0.0159,
1.804355,0.1717,0.4339,0.8954,-0.0122,0.0049,0.0214,
1.902997,0.1742,0.4310,0.9171,-0.0360,-0.0031,0.0250,
