
time,gFx,gFy,gFz,wx,wy,wz,
0.097804,-0.6007,0.5128,-0.6196,0.1063,0.0684,-0.0208,
0.197760,-0.5705,0.5140,-0.6227,0.3549,0.2682,0.0874,
0.297760,-0.5521,0.4459,-0.6464,0.3726,0.2724,-0.0055,
0.398309,-0.5516,0.4236,-0.7146,0.2040,0.1600,-0.0794,
0.498519,-0.5067,0.4388,-0.6477,0.4270,0.1381,-0.0403,
0.599612,-0.5619,0.3779,-0.7561,0.5235,0.2224,0.0660,
0.699808,-0.5443,0.3462,-0.7718,0.1491,0.1374,0.0128,
0.800537,-0.5309,0.3454,-0.7908,0.0525,0.0819,0.0568,
0.900537,-0.5235,0.3508,-0.7749,0.0073,-0.0483,0.0067,
1.001084,-0.5226,0.3501,-0.7732,-0.0562,-0.0831,-0.0544,
1.100952,-0.5304,0.3413,-0.7742,-0.1051,-0.1173,-0.0941,
1.201198,-0.5397,0.3555,-0.7581,-0.0965,0.0000,-0.0428,
1.301365,-0.5497,0.3489,-0.7415,-0.1576,-0.2059,0.0202,
1.401705,-0.5556,0.3677,-0.7522,-0.0434,0.0183,0.0397,
1.502730,-0.5556,0.3611,-0.7537,-0.0562,0.0098,0.0086,
1.603729,-0.5465,0.3772,-0.7359,-0.0531,0.0544,0.0055,
1.703530,-0.5458,0.3860,-0.7285,-0.0226,0.0153,-0.0183,
1.804031,-0.5543,0.3836,-0.7444,-0.0104,-0.0086,0.0055,
1.905242,-0.5541,0.3819,-0.7412,-0.0165,-0.0195,0.0086,
2.004706,-0.5499,0.3833,-0.7354,-0.0495,-0.0495,-0.0177,
2.106017,-0.5907,0.4051,-0.7798,-0.4349,-0.5229,-0.1191,
2.206697,-0.5939,0.4031,-0.6257,-0.3506,-0.2926,-0.0183,
2.306983,-0.6252,0.4302,-0.6545,0.0831,0.1008,-0.0092,
2.407196,-0.6247,0.4141,-0.6547,-0.0702,0.0055,0.0305,
2.507639,-0.6169,0.4319,-0.6611,-0.1124,-0.0043,0.0153,
2.610391,-0.6027,0.4407,-0.6689,-0.0238,-0.0446,-0.0244,
2.708367,-0.6088,0.4613,-0.6503,-0.1649,0.0324,0.0629,
