
time,gFx,gFy,gFz,wx,wy,wz,
0.099184,-0.0757,0.2526,0.9640,0.0220,0.0208,-0.0971,
0.198848,-0.1234,0.2692,0.9697,0.0550,-0.0031,-0.0654,
0.299140,-0.1114,0.2626,0.9513,-0.0531,0.0305,0.0269,
0.399457,-0.1038,0.2607,0.9858,0.0134,0.0043,0.0269,
0.500782,-0.0889,0.2529,0.9628,-0.0421,0.0214,0.0263,
0.601803,-0.1004,0.2553,0.9850,0.0232,-0.0257,-0.0122,
0.702498,-0.1070,0.2582,0.9643,-0.0134,-0.0183,0.0208,
0.803238,-0.0945,0.2597,0.9797,-0.0195,-0.0153,0.0531,
0.903791,-0.0833,0.2470,0.9804,0.0031,-0.0153,0.0092,
1.006671,-0.0914,0.2504,0.9777,0.0018,-0.0067,-0.0195,
1.104409,-0.1009,0.2570,0.9745,0.0006,0.0110,0.0055,
1.204738,-0.0909,0.2553,0.9721,0.0226,-0.0018,0.0140,
1.305040,-0.0858,0.2538,0.9733,-0.0403,0.0244,-0.0031,
1.405751,-0.0887,0.2524,0.9767,0.0238,-0.0006,-0.0385,
1.508509,-0.1048,0.2533,0.9740,-0.0159,0.0275,-0.0403,
1.609504,-0.1036,0.2541,0.9770,0.0116,0.0171,-0.0360,
1.710181,-0.1124,0.2631,0.9714,0.0257,0.0098,0.0024,
1.811159,-0.1092,0.2651,0.9670,-0.0018,0.0189,0.0379,
1.910914,-0.0955,0.2607,0.9618,-0.0116,0.0006,0.0305,
2.011372,-0.0933,0.2463,0.9872,-0.0202,0.0031,-0.0287,
2.111828,-0.1112,0.2580,0.9743,-0.0257,-0.0006,-0.0092,
2.212818,-0.1102,0.2489,0.9745,-0.0171,-0.0006,0.0171,
2.313045,-0.1036,0.2497,0.9787,0.0360,-0.0086,0.0147,
2.412739,-0.1134,0.2617,0.9767,-0.0305,0.0073,0.0153,
