
time,gFx,gFy,gFz,wx,wy,wz,
0.099060,-0.1141,0.6105,0.7837,-0.1607,-0.0513,-0.0214,
0.198993,-0.0999,0.6003,0.7840,0.1014,0.0629,-0.0415,
0.299150,-0.1099,0.6039,0.8231,-0.0385,0.0086,-0.0434,
0.399141,-0.1158,0.6005,0.7874,0.0104,0.0018,-0.0483,
0.499236,-0.1192,0.6034,0.8084,-0.0104,0.0257,-0.0519,
0.600385,-0.1261,0.6042,0.8023,-0.0043,0.0049,-0.0263,
0.700912,-0.1263,0.6032,0.7967,-0.0360,0.0202,-0.0012,
0.801556,-0.1268,0.5995,0.8021,0.0104,0.0031,0.0134,
0.901535,-0.1278,0.5988,0.8011,-0.0104,0.0202,0.0000,
1.002601,-0.1307,0.6012,0.8089,-0.0104,0.0147,0.0079,
1.103198,-0.1278,0.5973,0.7991,0.0098,0.0183,0.0067,
1.203671,-0.1319,0.5995,0.8060,0.0092,0.0110,0.0006,
1.303688,-0.1322,0.5998,0.8016,0.0031,0.0226,0.0043,
1.403776,-0.1302,0.5961,0.8072,0.0257,-0.0006,0.0018,
1.505286,-0.1324,0.6049,0.7979,0.0086,-0.0067,-0.0018,
1.605510,-0.1312,0.6034,0.7952,-0.0055,-0.0043,0.0086,
1.706365,-0.1297,0.6020,0.7964,-0.0220,0.0049,0.0086,
1.806511,-0.1334,0.6010,0.8062,-0.0226,0.0037,0.0122,
1.907342,-0.1307,0.5971,0.7986,-0.0275,0.0189,-0.0031,
2.007685,-0.1361,0.5971,0.8111,-0.0324,0.0195,0.0018,
2.108193,-0.1366,0.5922,0.8087,0.0092,0.0098,-0.0006,
2.208416,-0.1371,0.5956,0.8065,0.0055,0.0024,-0.0055,
2.309304,-0.1395,0.5946,0.8094,0.0006,-0.0079,0.0006,
2.408665,-0.1368,0.6005,0.7593,0.1796,0.1057,-0.0147,
