
time,gFx,gFy,gFz,wx,wy,wz,
0.097507,-0.4146,0.4595,0.7747,-0.0055,-0.0183,0.0293,
0.197679,-0.4161,0.4627,0.8033,0.0336,-0.0403,0.0220,
0.297761,-0.4163,0.4566,0.7918,0.0415,0.0428,-0.0122,
0.398040,-0.4256,0.4630,0.8013,0.0391,0.0128,-0.0269,
0.498417,-0.4429,0.4732,0.7896,0.0403,-0.0134,-0.0165,
0.599429,-0.4351,0.4757,0.7774,0.0116,0.0031,0.0116,
0.699363,-0.4261,0.4661,0.7874,-0.0140,0.0354,0.0238,
0.800006,-0.4275,0.4639,0.7952,0.0031,0.0067,0.0483,
0.899903,-0.4251,0.4630,0.7862,0.0012,0.0116,0.0299,
1.000542,-0.4305,0.4698,0.7818,-0.0079,0.0183,0.0299,
1.100589,-0.4268,0.4686,0.7852,-0.0183,0.0159,0.0330,
1.200748,-0.4261,0.4676,0.7872,-0.0067,0.0067,0.0446,
1.301226,-0.4302,0.4710,0.7845,-0.0147,0.0367,0.0257,
1.402001,-0.4341,0.4708,0.7874,0.0037,0.0147,0.0214,
1.503998,-0.4319,0.4727,0.7835,-0.0134,0.0244,0.0183,
1.603166,-0.4346,0.4725,0.7886,0.0018,0.0098,0.0287,
1.703729,-0.4319,0.4725,0.7823,-0.0055,-0.0092,0.0287,
1.804541,-0.4302,0.4700,0.7803,-0.0110,0.0415,0.0092,
1.905183,-0.4341,0.4681,0.7889,-0.0183,0.0379,0.0116,
2.005503,-0.4344,0.4674,0.7874,-0.0043,0.0006,0.0250,
2.105878,-0.4412,0.4693,0.7818,0.0122,0.0385,0.0257,
2.205712,-0.4383,0.4718,0.7840,-0.0122,0.0018,0.0244,
2.306504,-0.4361,0.4696,0.7874,0.0086,-0.0110,0.0232,
2.407527,-0.4358,0.4696,0.7874,-0.0067,0.0073,0.0195,
2.508340,-0.4385,0.4710,0.7879,0.0257,-0.0049,0.0232,
2.609002,-0.4410,0.4740,0.7781,-0.0037,-0.0128,0.0214,
2.710071,-0.4339,0.4791,0.7808,0.0000,-0.0049,0.0434,
2.810504,-0.4402,0.4793,0.7796,0.0049,0.0275,0.0379,
2.911268,-0.4385,0.4725,0.7886,-0.0299,-0.0012,0.0354,
3.010121,-0.4461,0.4710,0.7669,0.1478,0.1936,0.0757,
