
time,gFx,gFy,gFz,wx,wy,wz,
0.094296,-0.0616,0.3547,0.9293,0.0098,0.0159,-0.0031,
0.193878,-0.0687,0.3479,0.9447,0.0098,-0.0049,-0.0226,
0.294029,-0.0701,0.3586,0.9416,-0.0018,0.0220,-0.0018,
0.394038,-0.0726,0.3523,0.9460,-0.0061,0.0348,0.0147,
0.494937,-0.0792,0.3618,0.9384,0.0354,0.0092,-0.0092,
0.595816,-0.0726,0.3606,0.9435,0.0574,-0.0134,-0.0073,
0.697173,-0.0726,0.3608,0.9379,0.0458,0.0055,-0.0012,
0.797487,-0.0745,0.3623,0.9372,0.0269,0.0061,0.0012,
0.899289,-0.0777,0.3643,0.9267,-0.0318,0.0226,0.0134,
0.999318,-0.0809,0.3628,0.9359,-0.0367,0.0079,0.0061,
1.099809,-0.0787,0.3567,0.9489,-0.0421,0.0177,0.0086,
1.199515,-0.0823,0.3601,0.9315,-0.0250,-0.0232,0.0079,
1.299769,-0.0782,0.3484,0.9467,-0.0293,0.0470,-0.0208,
1.401515,-0.0821,0.3547,0.9489,0.0061,0.0104,-0.0305,
1.500208,-0.0816,0.3533,0.9347,0.0220,0.0147,-0.0257,
1.600428,-0.0872,0.3633,0.9379,0.0257,0.0037,-0.0342,
1.701134,-0.0875,0.3613,0.9342,0.0287,-0.0079,-0.0275,
1.800962,-0.0887,0.3652,0.9376,0.0275,0.0031,-0.0177,
1.901244,-0.0862,0.3621,0.9293,0.0092,0.0018,0.0073,
2.001996,-0.0787,0.3601,0.9354,-0.0195,0.0202,0.0031,
2.102393,-0.0858,0.3591,0.9445,-0.0452,0.0183,0.0098,
2.202652,-0.0872,0.3547,0.9433,-0.0275,0.0580,0.0055,
2.302896,-0.0836,0.3523,0.9472,-0.0195,-0.0116,-0.0031,
2.402908,-0.0833,0.3474,0.9401,-0.0116,-0.0012,0.0024,
2.503650,-0.0897,0.3599,0.9460,0.0299,-0.0079,-0.0202,
2.603894,-0.0880,0.3599,0.9291,0.0257,-0.0134,-0.0098,
2.703419,-0.0872,0.3613,0.9381,0.0244,-0.0031,0.0031,
2.804083,-0.0926,0.3669,0.9137,0.0501,0.1228,0.0165,
2.905002,-0.0877,0.3626,0.9271,0.0428,-0.0037,-0.0092,
