
time,gFx,gFy,gFz,wx,wy,wz,
0.098985,0.8160,0.4788,-0.3237,0.0061,0.0806,-0.0446,
0.198993,0.8016,0.5011,-0.3007,0.1423,0.0214,-0.0898,
0.299281,0.8006,0.5001,-0.3413,0.0544,-0.0415,-0.0263,
0.399593,0.8091,0.4862,-0.3496,0.1271,0.0574,-0.0312,
0.500175,0.7984,0.5008,-0.3635,-0.0165,-0.0360,-0.0250,
0.601123,0.8008,0.5013,-0.3516,-0.0006,-0.0238,-0.0116,
0.700981,0.7947,0.5001,-0.3628,-0.0244,-0.0342,0.0061,
0.801468,0.7884,0.4994,-0.3745,-0.0214,-0.0110,0.0086,
0.902028,0.7979,0.4957,-0.3608,-0.0373,0.0183,0.0153,
1.002757,0.7986,0.4947,-0.3574,0.0018,0.0318,-0.0006,
1.102784,0.7964,0.4969,-0.3425,0.0092,0.0452,0.0043,
1.203849,0.8008,0.4918,-0.3433,0.0049,0.0452,0.0098,
1.304257,0.8131,0.4906,-0.3286,-0.0104,0.0214,0.0153,
1.404525,0.8067,0.4915,-0.3337,0.0000,-0.0189,0.0012,
1.505433,0.8057,0.4891,-0.3474,-0.0018,-0.0128,-0.0189,
1.604956,0.8025,0.4952,-0.3467,-0.0195,0.0079,0.0140,
1.705518,0.8040,0.4984,-0.3320,-0.0086,0.0232,0.0208,
1.805686,0.8123,0.4840,-0.3264,0.0183,-0.0024,0.0263,
1.906235,0.8194,0.4766,-0.3474,-0.0012,-0.0275,0.0018,
2.006709,0.8028,0.4881,-0.3371,-0.0238,-0.0244,-0.0214,
2.107645,0.7972,0.5030,-0.3152,-0.0409,-0.1112,-0.0086,
2.207329,0.8069,0.4791,-0.3342,0.3036,0.1020,0.0104,
2.312655,0.8091,0.4849,-0.3584,-0.0360,0.0489,0.0305,
