
time,gFx,gFy,gFz,wx,wy,wz,
0.099064,0.1744,0.3770,0.9313,0.0000,0.0128,0.0049,
0.199051,0.1637,0.3753,0.9198,-0.0140,-0.0012,-0.0031,
0.299230,0.1669,0.3792,0.9201,0.0226,0.0037,-0.0177,
0.399381,0.1681,0.3816,0.9262,0.0257,0.0024,-0.0159,
0.499381,0.1681,0.3767,0.9171,0.0257,0.0018,-0.0122,
0.599950,0.1661,0.3867,0.9230,0.0189,0.0000,-0.0110,
0.700181,0.1656,0.3828,0.9159,0.0037,0.0006,-0.0012,
0.800338,0.1647,0.3880,0.9232,0.0006,0.0018,-0.0110,
0.900431,0.1644,0.3870,0.9139,0.0031,-0.0037,-0.0183,
1.001587,0.1649,0.3840,0.9223,-0.0147,0.0055,-0.0067,
1.102663,0.1647,0.3840,0.9203,-0.0140,-0.0031,0.0024,
1.202215,0.1620,0.3836,0.9279,-0.0244,0.0037,-0.0024,
1.302704,0.1654,0.3777,0.9230,-0.0061,-0.0073,-0.0055,
1.403650,0.1634,0.3889,0.9227,-0.0037,-0.0049,-0.0214,
1.504591,0.1649,0.3762,0.9215,-0.0079,-0.0006,0.0073,
1.605079,0.1649,0.3811,0.9220,-0.0098,-0.0012,-0.0049,
1.705205,0.1661,0.3804,0.9230,-0.0153,-0.0031,0.0024,
1.805697,0.1637,0.3753,0.9223,-0.0116,-0.0018,-0.0079,
1.906142,0.1652,0.3770,0.9303,0.0031,-0.0073,-0.0165,
2.007362,0.1634,0.3799,0.9254,-0.0037,-0.0037,-0.0122,
2.108207,0.1661,0.3757,0.9230,0.0049,-0.0092,0.0006,
2.208788,0.1666,0.3779,0.9271,-0.0073,-0.0031,0.0006,
2.309041,0.1676,0.3738,0.9225,-0.0079,0.0098,0.0134,
2.409445,0.1566,0.3775,0.9210,0.0275,0.0238,-0.0086,
2.508695,0.1686,0.3799,0.9257,-0.0073,-0.0202,-0.0165,
