
time,gFx,gFy,gFz,wx,wy,wz,
0.096901,-0.3804,0.6000,0.7219,-0.0336,-0.0525,0.0043,
0.196786,-0.3718,0.5973,0.7156,-0.0031,-0.0049,0.0116,
0.299055,-0.3682,0.5922,0.7283,0.0031,0.0263,0.0110,
0.397296,-0.3760,0.6007,0.7224,0.0049,-0.0018,0.0055,
0.497268,-0.3777,0.6012,0.7166,-0.0195,0.0140,0.0140,
0.598025,-0.3738,0.5966,0.7234,-0.0061,-0.0110,0.0244,
0.698361,-0.3767,0.5966,0.7312,-0.0238,0.0134,0.0183,
0.806428,-0.3711,0.5915,0.7241,0.0000,-0.0354,0.0153,
0.907684,-0.3723,0.5986,0.7229,-0.0104,0.0140,0.0147,
1.007418,-0.3662,0.5898,0.7324,-0.0006,0.0092,0.0140,
1.107801,-0.3694,0.5927,0.7305,0.0177,-0.0104,0.0037,
1.207962,-0.3711,0.5942,0.7266,0.0214,-0.0031,0.0006,
1.311054,-0.3718,0.5988,0.7280,0.0189,-0.0122,0.0079,
1.409221,-0.3706,0.5961,0.7229,-0.0012,0.0000,0.0116,
1.508710,-0.3696,0.5954,0.7224,0.0043,0.0049,0.0098,
1.609543,-0.3738,0.5954,0.7239,0.0128,0.0238,0.0006,
1.709614,-0.3755,0.5971,0.7271,0.0128,-0.0012,0.0104,
1.811727,-0.3738,0.5959,0.7288,-0.0018,0.0031,0.0110,
1.912839,-0.3687,0.5961,0.7214,0.0043,-0.0018,0.0055,
2.013441,-0.3770,0.5968,0.7283,0.0110,0.0024,0.0098,
2.113786,-0.3711,0.5939,0.7219,0.0086,0.0104,0.0079,
2.214662,-0.3821,0.6012,0.7178,0.0079,0.0165,0.0226,
2.322361,-0.3716,0.5961,0.7234,0.0012,-0.0037,0.0134,
2.415823,-0.3757,0.6005,0.7224,-0.0012,-0.0104,0.0055,
2.516427,-0.3738,0.5949,0.7195,0.0024,0.0226,0.0140,
2.616507,-0.3745,0.5973,0.7307,0.0006,-0.0226,0.0171,
2.716551,-0.3760,0.5973,0.7222,-0.0012,-0.0238,0.0073,
2.816366,-0.3816,0.5951,0.7117,0.1539,0.1643,0.0593,
2.916663,-0.3784,0.5939,0.7835,-0.0043,-0.0800,0.0140,
