
time,gFx,gFy,gFz,wx,wy,wz,
0.099013,-0.1322,0.6804,0.7327,0.1839,-0.0348,0.0128,
0.200263,-0.1280,0.6477,0.7097,0.0525,0.2950,-0.1399,
0.300852,-0.1632,0.7016,0.7214,0.0318,0.0519,-0.1460,
0.401106,-0.1769,0.7107,0.7048,0.0855,-0.0678,-0.1167,
0.501314,-0.1727,0.6960,0.7031,0.0550,0.0226,-0.0452,
0.602312,-0.1823,0.7095,0.6914,-0.0073,0.0495,0.0171,
0.702917,-0.1898,0.7095,0.6919,-0.0336,0.0672,0.0825,
0.802973,-0.1764,0.6963,0.6997,-0.0874,0.1405,0.1313,
0.903734,-0.1661,0.6836,0.7222,-0.1216,0.0702,0.1124,
1.003758,-0.1693,0.6782,0.7229,-0.0617,0.0672,0.0635,
1.103959,-0.1703,0.6789,0.7244,-0.0305,0.0324,0.0348,
1.203924,-0.1749,0.6819,0.7249,-0.0379,0.0745,0.0354,
1.305844,-0.1908,0.6885,0.7251,0.0031,0.0641,0.0446,
1.405021,-0.1537,0.6596,0.7192,-0.0941,-0.1350,0.0189,
1.505110,-0.1654,0.6799,0.7378,-0.0373,-0.0238,-0.0544,
1.605957,-0.1705,0.6792,0.7212,0.0116,-0.0244,-0.0037,
1.706834,-0.1603,0.6677,0.7297,-0.0226,0.0140,0.0067,
1.807057,-0.1659,0.6660,0.7422,0.0024,0.0281,-0.0031,
1.907796,-0.1710,0.6694,0.7400,-0.0140,0.0079,-0.0061,
2.008372,-0.1764,0.6679,0.7373,-0.0037,0.0489,0.0086,
2.107617,-0.1757,0.6687,0.7288,0.0373,0.0342,0.0202,
2.208487,-0.1625,0.6623,0.7610,0.0012,-0.0348,0.0128,
