
time,gFx,gFy,gFz,wx,wy,wz,
0.097675,-0.3327,0.5966,0.7710,-0.0709,0.0177,-0.0538,
0.197624,-0.3276,0.5917,0.7525,0.0134,-0.0324,0.0287,
0.297667,-0.3254,0.5878,0.7588,0.0079,0.0269,0.0134,
0.397699,-0.3181,0.5846,0.7388,0.0238,0.0116,-0.0073,
0.498533,-0.3354,0.5944,0.7495,-0.0263,0.0385,-0.0367,
0.598515,-0.3279,0.5824,0.7549,-0.0018,-0.0379,0.0367,
0.698738,-0.3252,0.5805,0.7552,-0.0134,0.0348,0.0159,
0.800502,-0.3340,0.5910,0.7525,0.0116,-0.0067,0.0128,
0.900701,-0.3298,0.5888,0.7508,-0.0134,0.0018,0.0293,
1.000978,-0.3186,0.5802,0.7627,-0.0037,0.0043,0.0214,
1.101577,-0.3200,0.5785,0.7620,0.0012,0.0000,0.0110,
1.200870,-0.3266,0.5851,0.7534,0.0098,-0.0043,0.0128,
1.301269,-0.3266,0.5832,0.7605,0.0202,0.0195,0.0171,
1.405693,-0.3301,0.5883,0.7564,0.0232,-0.0092,0.0122,
1.505803,-0.3227,0.5895,0.7444,0.0177,0.0043,0.0147,
1.605338,-0.3261,0.5910,0.7581,0.0116,-0.0024,0.0238,
1.706620,-0.3213,0.5880,0.7461,0.0104,-0.0061,0.0140,
1.806105,-0.3261,0.5942,0.7483,0.0018,0.0043,0.0061,
1.907302,-0.3291,0.5934,0.7503,-0.0098,-0.0110,0.0177,
2.008341,-0.3257,0.5902,0.7508,-0.0165,0.0061,0.0226,
2.110216,-0.3269,0.5873,0.7573,-0.0098,0.0153,0.0293,
2.211234,-0.3227,0.5817,0.7593,-0.0067,0.0208,0.0183,
2.311669,-0.3249,0.5841,0.7691,-0.0116,0.0122,0.0031,
2.411894,-0.3193,0.5829,0.7549,-0.0079,-0.0287,0.0006,
2.511876,-0.3225,0.5876,0.7327,0.0476,0.0727,0.0140,
