
time,gFx,gFy,gFz,wx,wy,wz,
0.098317,-0.2946,0.5089,0.8055,-0.0562,-0.0153,-0.0006,
0.198375,-0.2924,0.5008,0.8262,0.1014,0.0513,0.0018,
0.298664,-0.2929,0.4994,0.8402,-0.0257,-0.0195,-0.0116,
0.398957,-0.3003,0.5064,0.8150,-0.0006,-0.0177,-0.0147,
0.499379,-0.2971,0.5072,0.8265,0.0092,-0.0092,-0.0006,
0.600131,-0.2932,0.5016,0.8253,-0.0385,-0.0110,-0.0018,
0.700174,-0.2959,0.5047,0.8248,-0.0140,-0.0122,0.0006,
0.800734,-0.2951,0.5003,0.8267,-0.0257,0.0122,0.0122,
0.900671,-0.2912,0.4964,0.8336,0.0055,0.0018,0.0134,
1.001090,-0.2990,0.5020,0.8309,0.0012,0.0122,-0.0006,
1.101242,-0.2963,0.5013,0.8306,0.0202,-0.0006,0.0098,
1.201970,-0.2961,0.4999,0.8297,0.0049,-0.0049,-0.0079,
1.301927,-0.2973,0.5040,0.8253,0.0312,-0.0024,-0.0031,
1.402706,-0.2956,0.5096,0.8267,0.0037,0.0018,0.0147,
1.504406,-0.2853,0.5030,0.8253,-0.0275,-0.0018,0.0189,
1.604477,-0.2922,0.5035,0.8221,0.0000,-0.0079,-0.0018,
1.704618,-0.2944,0.5060,0.8245,-0.0257,0.0092,0.0055,
1.805496,-0.2902,0.4989,0.8333,-0.0312,0.0098,0.0116,
1.906751,-0.2907,0.4977,0.8311,0.0110,0.0079,-0.0006,
2.005801,-0.2954,0.5062,0.8194,0.1026,0.0379,0.0079,
