
time,gFx,gFy,gFz,wx,wy,wz,
0.097699,-0.1813,0.6367,0.7471,-0.1539,-0.0312,0.0031,
0.197594,-0.1630,0.6073,0.7681,0.0770,0.0018,0.0312,
0.297836,-0.1620,0.6144,0.7913,0.0177,-0.0055,-0.0336,
0.397829,-0.1786,0.6247,0.7725,0.0324,-0.0226,-0.0165,
0.498192,-0.1798,0.6266,0.7659,0.0024,0.0092,0.0177,
0.600220,-0.1671,0.6203,0.7810,-0.0244,-0.0275,0.0269,
0.700697,-0.1717,0.6203,0.7698,-0.0024,-0.0171,0.0195,
0.800721,-0.1654,0.6174,0.7798,-0.0073,0.0037,0.0269,
0.901005,-0.1654,0.6164,0.7830,0.0092,0.0220,0.0104,
1.001018,-0.1700,0.6203,0.7732,0.0049,0.0049,0.0061,
1.105281,-0.1774,0.6240,0.7832,0.0153,0.0147,0.0086,
1.201620,-0.1727,0.6179,0.7769,0.0250,-0.0024,0.0232,
1.301581,-0.1695,0.6181,0.7818,0.0110,-0.0092,0.0140,
1.402595,-0.1695,0.6262,0.7720,0.0238,-0.0220,-0.0092,
1.504069,-0.1803,0.6274,0.7676,0.0006,0.0293,0.0183,
1.604305,-0.1681,0.6196,0.7813,0.0153,0.0037,0.0183,
1.704408,-0.1720,0.6281,0.7688,-0.0006,-0.0037,0.0110,
1.805356,-0.1759,0.6288,0.7737,-0.0147,0.0086,0.0354,
1.905863,-0.1647,0.6181,0.7696,-0.0147,0.0189,0.0220,
2.006817,-0.1727,0.6247,0.7806,-0.0037,0.0092,0.0104,
2.108105,-0.1710,0.6154,0.7749,-0.0104,0.0336,0.0354,
2.206348,-0.1881,0.6381,0.7486,-0.0195,-0.0593,-0.0165,
