
time,gFx,gFy,gFz,wx,wy,wz,
0.098854,0.0051,0.7745,0.6437,0.0312,0.0855,0.0208,
0.198685,0.0603,0.7407,0.6425,-0.0269,0.0360,0.0354,
0.298714,-0.0027,0.7652,0.6765,0.0043,0.0397,-0.1136,
0.398902,-0.0230,0.7881,0.6205,0.0941,-0.0122,-0.0965,
0.500075,-0.0249,0.7872,0.5927,0.0819,0.0849,-0.0189,
0.600887,-0.0462,0.7884,0.6367,0.0721,0.0379,-0.0531,
0.701267,-0.0237,0.7727,0.6332,-0.0727,-0.0507,0.0232,
0.801558,-0.0366,0.7852,0.6408,-0.0507,0.0507,0.0305,
0.902288,-0.0222,0.7840,0.6323,0.0171,-0.0751,0.0299,
1.002639,-0.0203,0.7693,0.6274,0.0000,-0.0764,0.0055,
1.102857,-0.0169,0.7796,0.6533,-0.0159,-0.0489,-0.0812,
1.203852,-0.0330,0.7852,0.6269,-0.0067,-0.1277,-0.0623,
1.304012,-0.0242,0.7823,0.6301,0.0110,0.0342,-0.0709,
1.404134,-0.0450,0.7999,0.6543,-0.0220,-0.0348,-0.0122,
1.505415,-0.0616,0.8128,0.6003,0.0214,0.1845,0.0825,
1.606362,-0.0388,0.7742,0.6369,-0.1203,0.1924,0.1497,
1.706653,-0.0186,0.7620,0.6396,0.0049,0.2407,0.1405,
1.807011,-0.0149,0.7573,0.6694,-0.0550,0.1038,0.0165,
1.907557,-0.0388,0.7876,0.6738,0.0367,-0.1912,-0.0067,
2.010688,-0.0198,0.7588,0.6083,0.0079,-0.0605,0.0043,
2.110061,-0.0235,0.7732,0.6677,-0.0690,-0.0409,-0.0281,
