
time,gFx,gFy,gFz,wx,wy,wz,
0.098410,-0.2878,0.5470,0.7962,0.0024,0.0293,-0.0232,
0.198307,-0.2893,0.5556,0.7950,0.0244,0.0000,-0.0134,
0.298787,-0.2907,0.5553,0.7984,0.0061,0.0367,-0.0098,
0.398893,-0.2863,0.5531,0.7994,0.0305,-0.0367,-0.0086,
0.499050,-0.2893,0.5604,0.7813,-0.0079,0.0709,-0.0183,
0.599482,-0.2932,0.5543,0.7989,0.0055,-0.0495,0.0165,
0.700546,-0.2907,0.5499,0.7911,-0.0305,0.0538,0.0037,
0.801988,-0.2939,0.5534,0.7913,-0.0202,0.0171,0.0024,
0.901403,-0.2934,0.5480,0.8033,-0.0244,-0.0128,0.0079,
1.001839,-0.2902,0.5450,0.7933,-0.0220,0.0244,0.0079,
1.102931,-0.2959,0.5448,0.8082,0.0067,0.0318,0.0122,
1.203072,-0.2941,0.5438,0.8028,-0.0067,0.0055,-0.0079,
1.303174,-0.2988,0.5485,0.7994,-0.0006,0.0220,-0.0037,
1.404130,-0.2951,0.5465,0.8023,0.0086,-0.0140,0.0086,
1.505091,-0.2907,0.5455,0.8052,0.0134,-0.0067,-0.0049,
1.607116,-0.2956,0.5480,0.7964,0.0220,0.0012,-0.0061,
1.707334,-0.3010,0.5507,0.8018,0.0043,0.0324,0.0037,
1.808492,-0.2932,0.5499,0.7901,0.0061,-0.0104,0.0018,
1.908877,-0.2993,0.5565,0.7981,-0.0018,-0.0110,0.0055,
2.009199,-0.2941,0.5497,0.7889,-0.0189,0.0006,0.0153,
2.109888,-0.2937,0.5480,0.7959,-0.0098,0.0140,0.0122,
2.211183,-0.2941,0.5480,0.7942,-0.0110,-0.0098,0.0049,
2.311271,-0.3007,0.5460,0.8043,0.0024,0.0202,0.0098,
2.412326,-0.2963,0.5404,0.8030,0.0055,-0.0067,0.0092,
2.512610,-0.2988,0.5490,0.8057,0.0073,0.0177,-0.0086,
2.614712,-0.3032,0.5514,0.7757,0.1368,0.1216,0.0195,
2.712360,-0.2983,0.5448,0.8321,-0.0605,-0.1167,0.0055,
