
time,gFx,gFy,gFz,wx,wy,wz,
0.098933,-0.2204,0.5020,0.8221,-0.1100,-0.0318,-0.0562,
0.198735,-0.2243,0.4984,0.8480,0.1619,0.0312,-0.0055,
0.298957,-0.2370,0.5079,0.8656,-0.0501,-0.0140,-0.0305,
0.399090,-0.2231,0.5050,0.8245,0.0293,-0.0018,0.0055,
0.499263,-0.2284,0.5023,0.8675,0.0415,0.0116,-0.0122,
0.600482,-0.2196,0.5023,0.8355,0.0159,0.0067,-0.0183,
0.701187,-0.2321,0.5135,0.8473,0.0220,0.0104,-0.0086,
0.800411,-0.2265,0.5113,0.8377,-0.0055,-0.0183,0.0244,
0.900776,-0.2191,0.5040,0.8382,-0.0134,0.0202,0.0140,
1.001878,-0.2221,0.5064,0.8492,0.0061,0.0147,0.0140,
1.101014,-0.2299,0.5074,0.8375,-0.0159,0.0336,0.0165,
1.202167,-0.2353,0.5128,0.8465,0.0330,0.0434,0.0250,
1.302815,-0.2231,0.5008,0.8497,-0.0226,-0.0202,0.0049,
1.402654,-0.2370,0.5170,0.8485,-0.0538,-0.0165,-0.0037,
1.503069,-0.2265,0.4981,0.8387,0.0220,-0.0049,0.0318,
1.604144,-0.2218,0.4947,0.8600,-0.0183,0.0134,-0.0116,
1.704641,-0.2296,0.5096,0.8460,0.0147,-0.0116,-0.0098,
1.805371,-0.2240,0.5062,0.8306,-0.0024,0.0232,0.0122,
1.905551,-0.2274,0.5030,0.8622,-0.0177,0.0006,0.0092,
2.006027,-0.2228,0.5057,0.8348,-0.0195,0.0110,0.0031,
2.107193,-0.2257,0.5025,0.8534,-0.0147,0.0122,0.0098,
2.207638,-0.2270,0.4977,0.8531,-0.0104,-0.0024,0.0079,
2.307486,-0.2248,0.4967,0.8546,-0.0061,0.0153,-0.0055,
2.408669,-0.2267,0.5016,0.8490,0.0281,-0.0006,-0.0079,
2.507558,-0.2235,0.5170,0.8123,-0.1869,-0.0715,-0.0354,
