
time,gFx,gFy,gFz,wx,wy,wz,
0.098499,-0.5074,0.5355,-0.6455,0.0568,0.0281,0.0049,
0.198429,-0.5040,0.5336,-0.6814,0.2450,0.1436,0.0421,
0.299103,-0.4720,0.5128,-0.7212,0.0586,0.7251,0.2431,
0.399296,-0.4266,0.5020,-0.7141,0.2486,0.4343,0.0855,
0.499348,-0.3850,0.4979,-0.7539,0.3512,0.0202,-0.1423,
0.600797,-0.4002,0.4551,-0.7573,0.2211,0.1283,-0.1875,
0.701077,-0.4080,0.4710,-0.7938,0.1808,0.1967,-0.0538,
0.801887,-0.3955,0.4478,-0.7840,0.1155,0.1289,0.0195,
0.902390,-0.3994,0.4366,-0.8116,-0.0318,-0.0623,-0.0244,
1.008115,-0.4019,0.4349,-0.8082,-0.1197,-0.0990,0.0067,
1.108616,-0.4009,0.4505,-0.8028,-0.2089,-0.1753,-0.0208,
1.204034,-0.4146,0.4586,-0.7566,-0.1038,-0.1411,0.0195,
1.304395,-0.4246,0.4583,-0.7613,-0.0379,-0.0263,0.0269,
1.404544,-0.4405,0.4693,-0.7615,-0.0507,-0.0544,-0.0385,
1.505361,-0.4427,0.4754,-0.7495,-0.0507,0.0024,-0.0220,
1.606650,-0.4417,0.4788,-0.7542,-0.1228,-0.0941,0.0214,
1.707437,-0.4388,0.4864,-0.7471,-0.1491,-0.1026,0.0220,
1.808454,-0.4339,0.5001,-0.7327,-0.1026,-0.0464,0.0195,
1.909715,-0.4432,0.5155,-0.7173,-0.1167,-0.0153,0.0147,
2.010614,-0.4444,0.5182,-0.7222,0.0446,0.0000,-0.0244,
2.111287,-0.4520,0.5113,-0.7278,0.0312,-0.0764,-0.0171,
2.211444,-0.4586,0.5052,-0.7310,0.0483,-0.0715,0.0104,
2.312554,-0.4740,0.4869,-0.7295,0.0275,-0.0721,-0.0751,
2.412947,-0.4762,0.4945,-0.7224,-0.0458,-0.0806,-0.0293,
2.513714,-0.4788,0.4942,-0.7141,0.0086,-0.0202,-0.0122,
2.614277,-0.4786,0.4913,-0.7251,-0.0250,0.0153,-0.0312,
2.715285,-0.4730,0.4986,-0.7190,0.0012,0.0299,0.0061,
2.816435,-0.4757,0.5050,-0.7058,0.0257,-0.0244,-0.0214,
2.915272,-0.4766,0.4962,-0.7153,0.0513,-0.0385,-0.0281,
3.016189,-0.4842,0.4918,-0.7151,-0.0275,0.0354,0.0128,
