
time,gFx,gFy,gFz,wx,wy,wz,
0.098255,-0.2311,0.5856,0.7891,-0.0367,-0.0086,-0.0476,
0.198550,-0.2353,0.5834,0.7813,0.0024,-0.0067,-0.0183,
0.298724,-0.2377,0.5851,0.7957,0.0104,0.0122,-0.0409,
0.398853,-0.2419,0.5902,0.7979,-0.0018,-0.0635,-0.0189,
0.498886,-0.2463,0.5863,0.7840,-0.0061,-0.0128,0.0043,
0.600650,-0.2416,0.5824,0.7920,0.0049,0.0000,0.0092,
0.702575,-0.2360,0.5866,0.7940,0.0024,0.0122,0.0061,
0.802865,-0.2424,0.5907,0.7869,-0.0165,-0.0195,0.0153,
0.902936,-0.2380,0.5841,0.7884,-0.0189,0.0324,0.0189,
1.003111,-0.2375,0.5812,0.7911,-0.0024,0.0006,-0.0055,
1.103922,-0.2431,0.5829,0.7908,0.0153,-0.0024,0.0000,
1.205922,-0.2414,0.5858,0.7901,0.0000,0.0153,0.0134,
1.307312,-0.2416,0.5824,0.7879,0.0067,0.0409,-0.0024,
1.410319,-0.2431,0.5858,0.7845,-0.0006,-0.0043,0.0134,
1.514693,-0.2443,0.5846,0.7862,-0.0061,0.0171,0.0098,
1.616131,-0.2414,0.5819,0.7886,-0.0110,0.0134,-0.0012,
1.715574,-0.2404,0.5822,0.7925,0.0012,0.0153,-0.0061,
1.815768,-0.2477,0.5876,0.7869,0.0079,0.0531,-0.0128,
1.915922,-0.2472,0.5885,0.7884,0.0214,0.0147,-0.0073,
2.016009,-0.2485,0.5885,0.7784,0.0031,0.0489,0.0000,
2.116441,-0.2502,0.5849,0.7916,-0.0098,0.0373,0.0110,
2.216730,-0.2489,0.5802,0.7859,-0.0128,0.0000,0.0031,
2.317003,-0.2509,0.5895,0.7828,0.0055,-0.0006,0.0055,
2.417081,-0.2531,0.5849,0.7864,-0.0055,-0.0147,0.0012,
2.517386,-0.2548,0.5863,0.7869,0.0373,0.0116,0.0134,
