
time,gFx,gFy,gFz,wx,wy,wz,
0.097761,-0.4339,0.7742,-0.4351,-0.0067,0.2560,-0.0238,
0.199267,-0.4288,0.7867,-0.4669,-0.1179,0.1582,0.0128,
0.299471,-0.4121,0.7857,-0.4246,-0.0348,0.1136,0.0244,
0.399984,-0.4173,0.7920,-0.4652,0.0593,0.3830,-0.0165,
0.500319,-0.3953,0.7781,-0.4476,0.2144,0.4789,-0.0165,
0.602316,-0.3806,0.7708,-0.5468,0.1350,0.1991,0.0147,
0.702696,-0.3801,0.7737,-0.5118,0.0929,-0.0709,0.0043,
0.803284,-0.3628,0.7637,-0.5113,-0.0128,-0.0018,-0.0086,
0.904141,-0.3652,0.7652,-0.5375,-0.0562,0.0257,-0.0299,
1.004205,-0.3848,0.7793,-0.4818,-0.0458,-0.0531,-0.0086,
1.104526,-0.3674,0.7754,-0.5060,-0.1093,-0.0806,-0.0220,
1.204865,-0.3972,0.7730,-0.4869,-0.0330,-0.1857,-0.0024,
1.305672,-0.3972,0.7764,-0.4666,-0.0556,-0.1552,0.0061,
1.407065,-0.3963,0.7813,-0.4691,-0.0110,-0.0965,-0.0024,
1.505869,-0.4060,0.7830,-0.4605,0.0055,-0.0745,-0.0006,
1.607021,-0.4087,0.7784,-0.4603,0.0037,-0.1167,-0.0043,
1.707791,-0.4121,0.7837,-0.4488,0.0086,-0.0452,0.0049,
1.808160,-0.4163,0.7796,-0.4688,0.0428,-0.0538,0.0006,
1.908768,-0.4195,0.7762,-0.4576,0.0367,-0.0562,0.0110,
2.009941,-0.4300,0.7818,-0.4710,-0.1515,-0.2443,-0.0018,
2.110265,-0.4356,0.7825,-0.4073,0.0421,-0.1155,0.0073,
2.211316,-0.4339,0.7803,-0.4507,0.0421,0.0037,0.0226,
2.311632,-0.4329,0.7806,-0.4383,0.0208,-0.0977,-0.0061,
2.412439,-0.4371,0.7810,-0.4314,-0.0183,0.0275,-0.0092,
2.513039,-0.4420,0.7896,-0.4141,-0.0232,0.0562,-0.0086,
2.614342,-0.4383,0.7845,-0.4427,0.0031,-0.0360,0.0049,
2.715110,-0.4297,0.7813,-0.4292,0.0043,0.0440,-0.0037,
2.814869,-0.4349,0.7837,-0.4161,-0.0220,0.0709,-0.0159,
2.915881,-0.4393,0.7872,-0.4302,-0.0397,0.0122,-0.0098,
3.016589,-0.4368,0.7847,-0.4417,0.0354,-0.1185,0.0000,
3.118177,-0.4405,0.7803,-0.4283,0.0794,-0.0403,-0.0202,
3.218232,-0.4503,0.7850,-0.4288,0.0385,-0.0635,-0.0116,
3.318497,-0.4483,0.7776,-0.4490,0.0654,-0.0629,0.0110,
3.419331,-0.4371,0.7708,-0.4473,0.0024,-0.0104,0.0024,
3.519278,-0.4415,0.7671,-0.4525,0.0336,0.0519,-0.0153,
3.620242,-0.4461,0.7701,-0.4539,-0.0195,0.0489,-0.0122,
3.719858,-0.4371,0.7779,-0.4463,-0.0446,-0.0312,-0.0037,
