
time,gFx,gFy,gFz,wx,wy,wz,
0.098189,0.0144,0.7825,0.6481,-0.0648,0.0489,0.0476,
0.198218,0.0237,0.7698,0.6320,-0.0043,0.0593,-0.0086,
0.299078,-0.0073,0.7901,0.6389,0.0898,0.0037,-0.0678,
0.399184,-0.0127,0.7867,0.6188,0.0281,-0.0024,-0.0342,
0.499377,-0.0083,0.7869,0.6396,0.0702,0.0183,-0.0660,
0.600158,-0.0249,0.7957,0.6044,0.1240,0.0415,-0.0996,
0.700531,-0.0518,0.8128,0.6061,-0.0098,0.0220,-0.0189,
0.800085,-0.0388,0.8023,0.6215,0.0104,-0.0312,0.0153,
0.901867,-0.0349,0.7999,0.6005,0.0318,-0.0556,0.0067,
1.001075,-0.0359,0.8006,0.6132,0.0061,-0.0403,0.0110,
1.101165,-0.0318,0.8008,0.6088,0.0202,-0.0128,0.0128,
1.209896,-0.0291,0.8003,0.6120,-0.0061,-0.0360,0.0159,
1.303017,-0.0259,0.7942,0.6115,-0.0330,0.0238,0.0000,
1.403281,-0.0322,0.8001,0.6125,0.0037,0.0086,0.0171,
1.504935,-0.0252,0.7920,0.6142,-0.0140,0.0122,0.0055,
1.605915,-0.0425,0.8096,0.6340,0.0202,-0.0110,0.0171,
1.705968,-0.0269,0.7930,0.6044,-0.0269,-0.0238,0.0312,
1.806348,-0.0347,0.7957,0.6328,0.0330,-0.0293,0.0049,
1.906500,-0.0344,0.8057,0.6281,0.0641,-0.1552,0.0226,
2.007363,-0.0208,0.7920,0.5944,-0.0018,-0.0183,0.0140,
2.108620,-0.0198,0.7930,0.6274,0.0476,0.0776,0.0061,
2.209959,-0.0239,0.8050,0.6276,-0.0990,-0.1020,0.0079,
