
time,gFx,gFy,gFz,wx,wy,wz,
0.098317,-0.4598,0.7901,-0.4038,-0.0043,-0.0397,0.0055,
0.197998,-0.4566,0.7828,-0.4087,-0.0049,0.0837,-0.0165,
0.298237,-0.4639,0.7945,-0.3980,0.0079,0.0397,-0.0073,
0.398101,-0.4620,0.7886,-0.3860,-0.0159,0.0257,-0.0073,
0.498370,-0.4666,0.7930,-0.3870,-0.0299,0.0483,-0.0238,
0.599502,-0.4617,0.7872,-0.3672,-0.0367,-0.0287,-0.0067,
0.699457,-0.4542,0.7935,-0.4217,0.0220,0.0605,0.0098,
0.800110,-0.4236,0.7808,-0.4405,0.1381,0.1998,-0.0049,
0.900572,-0.4481,0.7762,-0.4398,0.0776,0.2639,-0.0128,
1.002430,-0.4339,0.7852,-0.4395,0.0067,-0.0593,0.0195,
1.102293,-0.4239,0.7681,-0.4314,0.0977,0.0299,0.0128,
1.202470,-0.4354,0.7786,-0.4393,-0.0165,-0.0165,-0.0373,
1.303450,-0.4234,0.7710,-0.4708,-0.0764,0.0990,-0.0299,
1.403756,-0.4378,0.7798,-0.4471,-0.0812,0.0147,-0.0354,
1.503466,-0.4468,0.7869,-0.4292,-0.0501,0.0348,-0.0250,
1.605471,-0.4327,0.7837,-0.4463,0.0238,-0.0531,0.0134,
1.706138,-0.4231,0.7823,-0.4522,0.0043,-0.0336,0.0079,
1.806408,-0.4327,0.7803,-0.4441,0.0104,-0.0061,-0.0073,
1.907342,-0.4373,0.7845,-0.4288,-0.0067,-0.0147,-0.0018,
2.007951,-0.4368,0.7823,-0.4393,0.0305,-0.0776,0.0153,
2.108200,-0.4398,0.7823,-0.4361,0.0067,-0.0464,0.0110,
2.208671,-0.4371,0.7786,-0.4283,-0.0116,-0.0403,-0.0079,
2.309540,-0.4358,0.7774,-0.4200,-0.0281,-0.0140,-0.0079,
2.410979,-0.4456,0.7818,-0.4246,-0.0244,-0.0195,-0.0110,
2.510133,-0.4439,0.7876,-0.4280,0.0049,0.0104,-0.0061,
2.610470,-0.4424,0.7803,-0.4273,0.0134,-0.0354,0.0000,
2.712139,-0.4373,0.7803,-0.4488,-0.0183,-0.0684,-0.0037,
2.812297,-0.4373,0.7918,-0.4270,0.0214,-0.0195,-0.0195,
2.911706,-0.4571,0.7754,-0.4002,0.0629,-0.0971,-0.0128,
3.012733,-0.4505,0.7779,-0.4434,0.0501,-0.1271,0.0079,
3.112932,-0.4510,0.7725,-0.4361,0.0483,-0.0886,0.0238,
3.213014,-0.4588,0.7705,-0.4388,-0.0049,0.0287,-0.0043,
3.314220,-0.4537,0.7688,-0.4327,-0.0421,0.0678,-0.0122,
3.413181,-0.4581,0.7796,-0.4200,-0.0299,0.0165,0.0006,
