
time,gFx,gFy,gFz,wx,wy,wz,
0.098832,-0.2209,0.4705,0.8309,-0.0360,-0.0116,-0.0611,
0.198878,-0.2404,0.4796,0.8815,0.1668,-0.0269,-0.0849,
0.299048,-0.2409,0.4832,0.8448,0.0421,-0.0672,-0.0764,
0.399208,-0.2460,0.4957,0.8421,0.0611,0.0159,-0.0525,
0.499365,-0.2404,0.4849,0.8600,0.0299,-0.0281,-0.0446,
0.600572,-0.2433,0.4952,0.8346,0.0501,0.0195,-0.0507,
0.700693,-0.2570,0.5045,0.8475,0.0293,0.0012,0.0061,
0.800847,-0.2455,0.4959,0.8348,-0.0134,0.0312,0.0147,
0.900848,-0.2477,0.4896,0.8539,-0.0165,0.0287,0.0134,
1.001352,-0.2548,0.4991,0.8419,-0.0079,0.0214,0.0073,
1.101608,-0.2529,0.4908,0.8433,-0.0250,0.0263,0.0397,
1.201521,-0.2406,0.4859,0.8568,-0.0195,0.0031,0.0318,
1.302539,-0.2433,0.4869,0.8414,0.0055,0.0061,-0.0171,
1.403002,-0.2541,0.4957,0.8470,0.0171,0.0012,-0.0067,
1.504754,-0.2489,0.4901,0.8367,-0.0165,0.0104,0.0006,
1.604472,-0.2546,0.4913,0.8539,-0.0257,0.0098,-0.0018,
1.705669,-0.2541,0.4879,0.8499,-0.0208,0.0116,-0.0055,
1.805199,-0.2536,0.4859,0.8641,-0.0195,-0.0421,0.0122,
1.906039,-0.2419,0.4779,0.8414,-0.0116,-0.0049,0.0031,
2.006866,-0.2511,0.4857,0.8595,0.0421,-0.0018,-0.0067,
2.107125,-0.2453,0.4867,0.8421,0.0031,-0.0043,-0.0098,
2.207798,-0.2519,0.4903,0.8524,0.0049,0.0110,-0.0104,
2.308337,-0.2514,0.4867,0.8502,0.0067,0.0012,-0.0055,
2.407647,-0.2470,0.4979,0.8206,-0.1148,-0.0629,-0.0360,
