
time,gFx,gFy,gFz,wx,wy,wz,
0.097388,-0.5262,0.5272,-0.6736,0.1045,0.0788,-0.0214,
0.197344,-0.5130,0.5184,-0.6880,0.2914,0.1936,-0.0202,
0.297732,-0.5035,0.4857,-0.6948,0.3152,0.2602,0.0055,
0.398271,-0.4933,0.4495,-0.7114,0.3684,0.0373,-0.1130,
0.498158,-0.5089,0.4317,-0.7815,0.2883,0.1081,-0.1613,
0.598946,-0.5148,0.4024,-0.7818,0.0996,0.0599,-0.0880,
0.698923,-0.4964,0.4183,-0.7991,0.0702,0.1851,-0.0360,
0.801895,-0.4806,0.4060,-0.7852,0.0079,0.1216,0.0446,
0.899833,-0.4691,0.3987,-0.7835,-0.0446,0.0611,0.0208,
1.002181,-0.4630,0.4129,-0.7749,-0.0189,-0.0318,-0.0318,
1.100691,-0.4735,0.3933,-0.7806,-0.0342,-0.0929,-0.1057,
1.200891,-0.4835,0.4016,-0.7759,-0.0794,-0.0965,-0.0391,
1.301894,-0.4845,0.3985,-0.7713,-0.0336,-0.0623,0.0177,
1.401867,-0.4879,0.4019,-0.7747,-0.0440,-0.0617,-0.0165,
1.502340,-0.4911,0.3987,-0.7566,-0.0122,0.0110,0.0079,
1.603386,-0.4920,0.4053,-0.7559,-0.0220,0.0012,-0.0012,
1.703089,-0.4942,0.4087,-0.7613,-0.0421,-0.0043,0.0000,
1.803739,-0.4908,0.4190,-0.7532,-0.0403,0.0110,-0.0012,
1.905318,-0.4896,0.4224,-0.7476,-0.0568,-0.0330,0.0000,
2.004988,-0.4962,0.4263,-0.7544,-0.0525,-0.0727,-0.0189,
2.106029,-0.4969,0.4314,-0.7505,-0.0892,-0.0996,-0.0159,
2.206291,-0.5016,0.4317,-0.7344,-0.1295,-0.1277,0.0061,
2.306578,-0.5086,0.4427,-0.7280,-0.1417,-0.0568,0.0250,
2.406861,-0.5050,0.4456,-0.7209,-0.0269,-0.0648,0.0128,
2.507212,-0.5138,0.4522,-0.7293,0.0538,0.0544,-0.0232,
2.609739,-0.5152,0.4493,-0.7271,0.0073,0.0428,-0.0299,
2.712088,-0.5174,0.4547,-0.7268,-0.0031,0.0128,0.0043,
2.807448,-0.5157,0.4549,-0.7288,-0.0757,-0.0281,0.0171,
2.907620,-0.5130,0.4576,-0.7161,-0.0629,-0.0996,-0.0024,
