
time,gFx,gFy,gFz,wx,wy,wz,
0.098093,-0.2013,0.4139,0.8944,-0.0715,-0.0043,-0.0086,
0.197872,-0.2099,0.4261,0.8859,-0.0012,0.0232,0.0104,
0.297898,-0.2040,0.4183,0.8866,0.0208,-0.0330,0.0128,
0.398322,-0.2055,0.4217,0.8998,0.0177,0.0067,0.0037,
0.498388,-0.2035,0.4236,0.8942,-0.0086,-0.0134,0.0079,
0.599037,-0.2042,0.4187,0.8915,0.0061,-0.0226,0.0061,
0.699657,-0.2042,0.4275,0.8944,0.0024,-0.0037,0.0079,
0.799965,-0.2042,0.4241,0.8986,-0.0055,0.0134,0.0299,
0.899550,-0.1994,0.4161,0.8978,-0.0195,-0.0043,0.0183,
1.000359,-0.2047,0.4200,0.8910,-0.0110,0.0098,0.0086,
1.105999,-0.2025,0.4222,0.8954,0.0116,0.0079,0.0024,
1.202103,-0.1986,0.4192,0.8895,-0.0018,-0.0067,-0.0031,
1.304776,-0.2077,0.4258,0.8925,-0.0049,0.0183,-0.0104,
1.402543,-0.2125,0.4239,0.8946,0.0263,0.0086,0.0012,
1.506039,-0.2160,0.4361,0.8922,0.0061,-0.0202,0.0037,
1.607319,-0.2062,0.4270,0.8929,-0.0232,-0.0470,0.0189,
1.707587,-0.1991,0.4209,0.8815,-0.0086,-0.0293,0.0195,
1.809892,-0.1976,0.4187,0.8944,-0.0079,0.0098,0.0092,
1.908672,-0.1984,0.4192,0.8903,-0.0354,0.0263,-0.0006,
2.009738,-0.2064,0.4205,0.8961,-0.0281,0.0250,-0.0031,
2.110476,-0.2172,0.4192,0.8807,-0.0806,-0.0434,0.0049,
2.209566,-0.2069,0.4224,0.8925,0.0428,0.0244,0.0214,
