
time,gFx,gFy,gFz,wx,wy,wz,
0.099036,-0.2475,0.5104,0.7791,-0.0159,0.0342,-0.0397,
0.199314,-0.2387,0.5047,0.8714,0.1283,0.0428,-0.0165,
0.299565,-0.2392,0.5060,0.8297,-0.0684,-0.0153,-0.0293,
0.399586,-0.2504,0.5150,0.8419,0.0916,0.0287,-0.0452,
0.499871,-0.2487,0.5121,0.8316,-0.0360,-0.0324,0.0159,
0.601200,-0.2438,0.5086,0.8316,-0.0073,0.0116,0.0067,
0.701361,-0.2463,0.5089,0.8367,-0.0134,-0.0140,0.0073,
0.803195,-0.2421,0.5072,0.8328,-0.0324,-0.0012,0.0140,
0.902583,-0.2411,0.5025,0.8399,-0.0153,0.0049,0.0031,
1.002383,-0.2458,0.5057,0.8404,0.0104,0.0104,0.0018,
1.103254,-0.2480,0.5072,0.8392,0.0195,0.0067,0.0031,
1.204042,-0.2472,0.5084,0.8355,-0.0073,0.0024,-0.0037,
1.303170,-0.2480,0.5067,0.8385,0.0171,-0.0031,-0.0049,
1.404091,-0.2487,0.5104,0.8353,0.0012,-0.0018,-0.0031,
1.505733,-0.2511,0.5094,0.8377,0.0104,-0.0073,-0.0055,
1.607046,-0.2548,0.5123,0.8331,-0.0098,-0.0024,0.0067,
1.707407,-0.2465,0.5052,0.8380,-0.0098,-0.0287,0.0067,
1.808035,-0.2458,0.5077,0.8292,-0.0110,-0.0043,-0.0043,
1.909109,-0.2482,0.5082,0.8353,0.0024,0.0116,0.0061,
2.009161,-0.2521,0.5077,0.8424,-0.0116,0.0110,0.0018,
2.110190,-0.2546,0.5096,0.8375,0.0110,-0.0037,0.0018,
2.209249,-0.2648,0.5096,0.8204,0.0580,0.0012,-0.0165,
