
time,gFx,gFy,gFz,wx,wy,wz,
0.098941,-0.2485,0.5729,0.7967,-0.0837,-0.0318,0.0018,
0.199042,-0.2404,0.5656,0.7916,0.0318,0.0134,0.0134,
0.298970,-0.2463,0.5690,0.8033,0.0421,-0.0055,-0.0043,
0.399250,-0.2397,0.5683,0.7876,0.0208,-0.0018,-0.0055,
0.499593,-0.2433,0.5729,0.8025,-0.0012,-0.0073,0.0031,
0.600698,-0.2426,0.5722,0.7920,0.0012,-0.0037,0.0116,
0.701637,-0.2487,0.5707,0.8043,-0.0147,0.0079,0.0165,
0.802475,-0.2433,0.5670,0.7962,-0.0086,-0.0116,0.0202,
0.902857,-0.2438,0.5673,0.8001,-0.0220,0.0177,0.0098,
1.003057,-0.2399,0.5648,0.8016,0.0037,-0.0049,0.0177,
1.103477,-0.2414,0.5634,0.8011,-0.0086,0.0128,0.0098,
1.203931,-0.2438,0.5643,0.8025,0.0086,0.0037,0.0134,
1.304547,-0.2438,0.5665,0.8006,0.0055,0.0055,0.0049,
1.404083,-0.2441,0.5665,0.8045,0.0165,-0.0031,0.0037,
1.504603,-0.2426,0.5661,0.7959,0.0000,0.0043,0.0049,
1.605533,-0.2438,0.5687,0.8047,0.0098,-0.0031,0.0092,
1.705918,-0.2438,0.5661,0.7959,0.0079,0.0012,0.0086,
1.806164,-0.2458,0.5717,0.8030,0.0177,-0.0049,0.0049,
1.906749,-0.2416,0.5724,0.7986,0.0079,0.0104,0.0061,
2.007583,-0.2453,0.5697,0.7974,0.0006,-0.0024,0.0287,
2.107987,-0.2411,0.5665,0.8011,0.0000,-0.0165,0.0116,
2.209074,-0.2419,0.5729,0.7913,0.0000,-0.0018,0.0140,
2.309608,-0.2419,0.5690,0.8011,-0.0086,0.0092,0.0171,
2.410081,-0.2414,0.5685,0.7981,-0.0012,0.0128,0.0128,
2.510082,-0.2450,0.5665,0.8038,0.0012,0.0220,0.0037,
2.609873,-0.2519,0.5719,0.7984,0.0672,0.0874,0.0183,
2.709997,-0.2399,0.5683,0.7969,-0.1900,-0.1998,-0.0159,
