
time,gFx,gFy,gFz,wx,wy,wz,
0.099067,-0.5597,0.4893,-0.6770,0.1283,0.1045,0.0513,
0.199113,-0.5243,0.4762,-0.7141,0.2010,0.5058,0.2303,
0.298922,-0.5441,0.3926,-0.7346,0.4374,0.0580,-0.0623,
0.400036,-0.5096,0.4248,-0.7214,-0.1918,0.0373,0.0513,
0.500261,-0.4879,0.4737,-0.7041,-0.0446,0.1881,0.1674,
0.601546,-0.4730,0.4747,-0.7205,0.2169,0.1515,0.0782,
0.701990,-0.4681,0.4378,-0.7639,0.2743,0.2224,-0.0086,
0.802337,-0.4354,0.4432,-0.7964,0.2181,0.2749,0.0550,
0.902909,-0.4248,0.4361,-0.7847,0.1075,0.1216,-0.0067,
1.004017,-0.4226,0.4200,-0.8069,0.0580,-0.0751,-0.0312,
1.103726,-0.4236,0.4046,-0.7981,-0.0452,-0.0904,0.0214,
1.203926,-0.4209,0.4031,-0.8006,0.0202,-0.0415,-0.0391,
1.303795,-0.4288,0.3965,-0.8140,0.0006,0.0018,-0.0501,
1.404369,-0.4317,0.3987,-0.8040,0.0098,0.0208,-0.0202,
1.505955,-0.4307,0.4092,-0.8116,0.0006,0.0153,-0.0165,
1.605061,-0.4219,0.4004,-0.8013,-0.0238,0.0348,-0.0073,
1.705194,-0.4288,0.3990,-0.8087,-0.0153,-0.0079,-0.0140,
1.805155,-0.4317,0.3987,-0.7947,0.0043,-0.0434,-0.0202,
1.906203,-0.4388,0.4077,-0.8113,-0.2083,-0.5614,-0.1075,
2.007074,-0.5099,0.4134,-0.7283,-0.3305,-0.5345,-0.1222,
2.107618,-0.5257,0.4454,-0.6845,-0.1570,-0.1026,-0.1008,
2.209600,-0.5375,0.4383,-0.7124,0.1332,-0.0874,-0.1002,
2.309947,-0.5460,0.4151,-0.7224,-0.0110,-0.0165,-0.0244,
2.410587,-0.5389,0.4175,-0.7256,0.0324,0.0171,-0.0122,
2.511905,-0.5414,0.4143,-0.7317,0.0819,-0.0501,-0.0287,
2.610782,-0.5458,0.4187,-0.7090,-0.1295,-0.0275,-0.0226,
