
time,gFx,gFy,gFz,wx,wy,wz,
0.097641,-0.5521,0.5629,-0.6393,0.1991,0.1662,0.0446,
0.197626,-0.5455,0.4996,-0.6147,0.1820,0.0464,0.0434,
0.297807,-0.5231,0.4837,-0.6516,0.4838,0.2334,-0.1533,
0.398377,-0.5206,0.4288,-0.7080,0.7208,0.2071,-0.2560,
0.499369,-0.5328,0.4036,-0.7940,0.4380,0.5027,-0.1240,
0.601308,-0.5091,0.3914,-0.8138,0.2541,0.3152,-0.0550,
0.700683,-0.4893,0.3633,-0.8116,0.1093,0.1350,-0.0293,
0.800669,-0.4796,0.3606,-0.8192,-0.0880,-0.1216,0.0232,
0.900663,-0.4864,0.3613,-0.7962,-0.2413,-0.1704,-0.0147,
1.001006,-0.4977,0.3787,-0.7723,-0.3323,-0.2896,-0.0935,
1.101795,-0.5199,0.4002,-0.7371,-0.2156,-0.0702,-0.0428,
1.204081,-0.5228,0.4107,-0.7297,-0.1784,-0.0916,-0.0226,
1.304452,-0.5321,0.4202,-0.7366,-0.1051,-0.0031,-0.0293,
1.406199,-0.5370,0.4285,-0.7356,-0.0745,-0.0116,-0.0165,
1.504961,-0.5370,0.4322,-0.7205,-0.0220,0.0189,0.0006,
1.605997,-0.5355,0.4322,-0.7175,-0.0641,-0.0531,0.0049,
1.707298,-0.5394,0.4415,-0.6951,-0.0764,-0.1411,-0.0128,
1.807907,-0.5443,0.4686,-0.6777,-0.1680,-0.2993,-0.0794,
1.909789,-0.5851,0.4468,-0.6518,-0.3781,-0.2786,-0.0275,
2.009480,-0.5854,0.4923,-0.6193,-0.2205,-0.2224,-0.0250,
2.110165,-0.6147,0.4708,-0.6325,-0.0330,-0.1454,0.0195,
2.211389,-0.6174,0.4744,-0.6125,0.1252,0.0244,0.0208,
2.313438,-0.6139,0.4754,-0.6188,-0.0183,0.0055,-0.0073,
2.411930,-0.6081,0.4981,-0.5995,-0.1814,-0.0281,0.0336,
