
time,gFx,gFy,gFz,wx,wy,wz,
0.099001,0.5548,0.7534,-0.3374,0.1142,0.0140,-0.0495,
0.198934,0.5301,0.7520,-0.3733,0.3482,-0.0599,-0.3085,
0.299359,0.4691,0.7801,-0.4324,0.3641,0.0715,-0.2724,
0.399376,0.4842,0.7429,-0.3884,0.6915,0.2492,-0.3445,
0.499625,0.4143,0.7691,-0.4991,0.2615,-0.2602,-0.3641,
0.600332,0.4080,0.7466,-0.5375,0.2871,-0.0391,-0.2138,
0.700578,0.3850,0.7600,-0.5372,0.1454,-0.0586,-0.1967,
0.800684,0.3606,0.7608,-0.5282,0.0635,-0.1051,-0.1625,
0.901702,0.3367,0.7696,-0.5727,0.0305,-0.0721,-0.0898,
1.002171,0.3296,0.7666,-0.5709,-0.0110,-0.0098,-0.0061,
1.102790,0.3415,0.7608,-0.5536,-0.0202,0.0342,0.0330,
1.202977,0.3591,0.7583,-0.5375,-0.0666,0.0318,0.0751,
1.309061,0.3684,0.7566,-0.5428,-0.0165,0.0263,0.0452,
1.410163,0.3704,0.7539,-0.5421,-0.0305,0.0440,0.0434,
1.506154,0.3657,0.7615,-0.5472,-0.0501,0.0134,0.0495,
1.606878,0.3669,0.7639,-0.5279,-0.0568,0.0257,0.0654,
1.707420,0.3775,0.7637,-0.5292,-0.1032,-0.0147,0.1045,
1.808427,0.3931,0.7571,-0.5172,-0.1442,-0.0464,0.1197,
1.908133,0.4026,0.7544,-0.5138,-0.0525,-0.0189,0.0721,
2.009511,0.4051,0.7559,-0.5133,-0.0312,0.0128,0.0452,
2.110440,0.4043,0.7620,-0.5179,-0.0599,0.0544,0.0568,
2.212046,0.3941,0.7818,-0.5279,-0.1130,0.2065,0.2346,
2.310235,0.4459,0.7549,-0.4913,-0.2480,0.2749,0.3494,
2.411730,0.5052,0.7351,-0.4126,-0.3372,0.1619,0.3274,
2.513459,0.5389,0.7359,-0.4004,-0.3592,-0.0702,0.1332,
2.613332,0.5179,0.7522,-0.3623,-0.3855,-0.3024,0.0092,
2.713567,0.5172,0.7639,-0.3645,0.0690,-0.0373,-0.0202,
2.814239,0.5006,0.7820,-0.3987,-0.1906,-0.0867,0.0257,
2.914990,0.4952,0.7874,-0.3533,-0.1894,-0.1191,0.0415,
3.015457,0.4979,0.7784,-0.3921,0.0183,-0.0623,0.0092,
3.114514,0.4955,0.7798,-0.4104,0.0287,0.0599,0.0360,
