
time,gFx,gFy,gFz,wx,wy,wz,
0.098139,-0.3000,0.5243,0.8008,-0.0024,-0.0183,-0.0006,
0.197942,-0.3010,0.5260,0.8128,-0.0165,-0.0079,0.0031,
0.298061,-0.2954,0.5248,0.8035,0.0061,0.0061,-0.0067,
0.398574,-0.3034,0.5275,0.8153,0.0183,0.0061,-0.0128,
0.498846,-0.2993,0.5221,0.7945,-0.0018,0.0440,-0.0165,
0.599269,-0.3105,0.5201,0.8319,-0.0067,0.0055,-0.0324,
0.700183,-0.3064,0.5213,0.7945,0.0244,-0.0128,-0.0226,
0.800927,-0.3156,0.5319,0.8077,-0.0470,0.0067,-0.0269,
0.900810,-0.3090,0.5223,0.8030,0.0330,-0.0189,0.0153,
1.001627,-0.2978,0.5150,0.8104,-0.0128,0.0116,-0.0147,
1.102185,-0.3090,0.5272,0.8060,0.0348,0.0043,-0.0110,
1.202555,-0.3083,0.5221,0.8069,0.0049,0.0061,-0.0061,
1.302708,-0.3078,0.5218,0.8006,0.0312,0.0238,-0.0165,
1.403090,-0.3198,0.5297,0.8065,0.0367,0.0147,-0.0134,
1.504245,-0.3154,0.5301,0.8018,0.0202,-0.0073,0.0000,
1.604373,-0.3103,0.5255,0.8084,0.0281,-0.0244,-0.0177,
1.705282,-0.3174,0.5382,0.7940,-0.0031,0.0092,-0.0226,
1.806165,-0.3174,0.5367,0.7999,0.0409,0.0024,0.0165,
1.906423,-0.3154,0.5326,0.8121,-0.0318,-0.0232,0.0147,
2.006703,-0.3100,0.5319,0.7857,-0.0086,-0.0165,-0.0049,
2.108317,-0.3152,0.5333,0.8128,-0.0110,-0.0086,0.0049,
2.208602,-0.3059,0.5297,0.7908,-0.0086,0.0153,0.0055,
2.309997,-0.3171,0.5319,0.8145,0.0049,0.0049,0.0037,
2.408873,-0.3132,0.5443,0.7647,-0.0751,-0.0147,-0.0073,
