
time,gFx,gFy,gFz,wx,wy,wz,
0.096406,-0.6870,0.7307,-0.0154,-0.0092,0.1026,-0.0122,
0.196865,-0.6716,0.7263,-0.0591,-0.2443,0.3262,-0.0318,
0.296927,-0.6594,0.7148,0.0777,-0.0953,0.2089,-0.0757,
0.397130,-0.7173,0.7236,-0.0281,0.0403,0.1515,-0.0629,
0.497136,-0.7002,0.7112,-0.0271,0.0770,0.0275,-0.0348,
0.598765,-0.6985,0.7122,-0.0730,0.0788,0.0006,0.0073,
0.698566,-0.7024,0.7090,-0.0418,-0.0140,0.0428,-0.0263,
0.798737,-0.7095,0.7117,-0.0501,-0.1008,0.0214,-0.0397,
0.899259,-0.7122,0.7144,-0.0476,-0.0550,-0.0513,-0.0165,
0.999622,-0.7082,0.7051,-0.0276,0.0018,0.0092,-0.0079,
1.102778,-0.7139,0.7085,-0.0469,0.0098,-0.0440,0.0006,
1.202165,-0.7100,0.7070,-0.0467,-0.0018,-0.0116,0.0006,
1.304842,-0.7102,0.7051,-0.0450,-0.0012,-0.0018,-0.0049,
1.402554,-0.7095,0.7041,-0.0420,0.0012,-0.0092,0.0098,
1.503702,-0.7073,0.7092,-0.0462,-0.0202,-0.0104,0.0006,
1.603053,-0.7114,0.7060,-0.0332,-0.0153,0.0428,0.0049,
1.704040,-0.7097,0.7068,-0.0320,-0.0031,-0.0012,0.0006,
1.806195,-0.7104,0.7092,-0.0413,-0.0342,-0.0134,0.0031,
1.905161,-0.7297,0.7117,-0.0445,-0.0648,-0.1924,0.0189,
2.005614,-0.6948,0.7036,0.0376,-0.3005,-0.4001,0.0428,
2.106115,-0.7082,0.7187,0.0662,0.0776,0.0043,0.0018,
2.206367,-0.6960,0.7126,0.0271,-0.0018,-0.0037,0.0287,
2.305503,-0.7122,0.7131,0.0154,-0.0489,0.0403,-0.0202,
2.409845,-0.7007,0.7200,0.0584,-0.0018,-0.0275,0.0055,
