
time,gFx,gFy,gFz,wx,wy,wz,
0.098470,0.1791,0.4099,0.9176,-0.0495,0.0348,0.0208,
0.198450,0.1634,0.4185,0.8983,0.0269,-0.0214,0.0159,
0.298737,0.1766,0.4134,0.9078,0.0116,0.0220,-0.0049,
0.398592,0.1705,0.4178,0.8978,0.0458,-0.0122,0.0006,
0.498847,0.1744,0.4126,0.9034,0.0134,0.0159,-0.0049,
0.599695,0.1720,0.4197,0.9022,0.0147,-0.0067,0.0031,
0.699926,0.1703,0.4205,0.9039,-0.0043,0.0098,-0.0031,
0.800275,0.1686,0.4217,0.9012,-0.0061,0.0000,-0.0092,
0.901104,0.1713,0.4178,0.9017,-0.0024,0.0067,-0.0159,
1.002275,0.1691,0.4222,0.9047,-0.0165,0.0043,0.0049,
1.102679,0.1703,0.4156,0.9012,-0.0153,-0.0006,0.0031,
1.204131,0.1722,0.4158,0.9047,-0.0195,0.0018,0.0061,
1.305290,0.1703,0.4163,0.9022,-0.0244,0.0006,0.0055,
1.405929,0.1695,0.4129,0.9100,-0.0159,-0.0079,-0.0012,
1.507157,0.1686,0.4129,0.9066,0.0000,0.0037,-0.0049,
1.608876,0.1730,0.4180,0.9074,0.0061,-0.0073,0.0079,
1.708089,0.1727,0.4038,0.9030,0.0086,0.0018,0.0140,
1.808948,0.1698,0.4082,0.9091,-0.0171,0.0018,0.0122,
1.909309,0.1693,0.4146,0.9064,0.0018,0.0037,-0.0079,
2.009430,0.1666,0.4205,0.8961,0.0324,0.0342,-0.0055,
2.108977,0.1717,0.4136,0.9081,-0.0031,-0.0043,0.0000,
