
time,gFx,gFy,gFz,wx,wy,wz,
0.099395,-0.3061,0.5964,0.8013,0.0006,0.0434,-0.0140,
0.199164,-0.3005,0.5805,0.7427,0.0287,-0.0049,-0.0086,
0.299289,-0.3034,0.5883,0.7808,0.0214,0.0275,-0.0116,
0.399151,-0.3071,0.5863,0.7676,0.0244,-0.0128,-0.0257,
0.499600,-0.3144,0.5937,0.7561,0.0379,0.0055,-0.0287,
0.601395,-0.3115,0.5949,0.7710,0.0263,-0.0006,-0.0147,
0.701581,-0.3046,0.5920,0.7586,0.0000,-0.0580,0.0055,
0.801582,-0.3061,0.5944,0.7534,0.0220,-0.0153,-0.0208,
0.902066,-0.3029,0.5978,0.7613,0.0177,-0.0049,0.0128,
1.003074,-0.3027,0.5949,0.7600,-0.0055,0.0024,0.0134,
1.103622,-0.2998,0.5949,0.7549,-0.0061,-0.0079,0.0024,
1.208156,-0.3015,0.5927,0.7598,-0.0195,0.0098,-0.0018,
1.307758,-0.3046,0.5949,0.7598,0.0006,0.0159,-0.0018,
1.405442,-0.3103,0.5932,0.7654,0.0067,0.0031,-0.0018,
1.505412,-0.3054,0.5954,0.7605,-0.0024,0.0043,0.0012,
1.605428,-0.3059,0.5922,0.7603,0.0073,0.0018,-0.0006,
1.705459,-0.3054,0.5932,0.7583,0.0018,0.0006,0.0049,
1.806473,-0.3051,0.5976,0.7564,0.0122,-0.0122,0.0012,
1.907372,-0.3059,0.5924,0.7581,-0.0116,0.0079,0.0024,
2.008569,-0.3020,0.5924,0.7564,0.0006,-0.0092,-0.0031,
2.108237,-0.3078,0.5973,0.7637,0.0140,0.0159,-0.0134,
2.210399,-0.3110,0.6029,0.7532,-0.0055,0.0092,0.0147,
2.310993,-0.3046,0.5971,0.7639,-0.0031,-0.0037,0.0373,
2.412561,-0.2998,0.5849,0.7515,-0.0171,0.0128,0.0250,
2.514155,-0.3005,0.5893,0.7642,-0.0110,-0.0049,-0.0018,
2.613548,-0.3144,0.6049,0.7356,0.0831,0.0825,-0.0122,
