
time,gFx,gFy,gFz,wx,wy,wz,
0.099148,-0.2472,0.4950,0.8172,-0.0287,0.0043,-0.0116,
0.199085,-0.2536,0.4928,0.8553,0.0721,0.0140,0.0049,
0.299358,-0.2573,0.4972,0.8468,-0.0379,0.0104,-0.0214,
0.399194,-0.2543,0.4972,0.8429,0.0147,-0.0220,-0.0049,
0.499509,-0.2543,0.4981,0.8443,-0.0037,-0.0049,-0.0055,
0.600499,-0.2485,0.4945,0.8426,0.0031,0.0031,-0.0140,
0.700463,-0.2565,0.4981,0.8475,0.0312,-0.0079,-0.0153,
0.800860,-0.2536,0.4962,0.8492,0.0055,-0.0043,-0.0049,
0.901636,-0.2553,0.5008,0.8402,0.0031,-0.0098,0.0031,
1.002129,-0.2519,0.4999,0.8389,0.0055,0.0183,0.0079,
1.102433,-0.2538,0.4955,0.8463,-0.0037,0.0086,0.0018,
1.203608,-0.2553,0.4977,0.8441,0.0024,0.0049,-0.0018,
1.302684,-0.2526,0.4937,0.8438,0.0159,0.0086,-0.0012,
1.406128,-0.2551,0.4989,0.8451,0.0147,0.0043,-0.0202,
1.506355,-0.2590,0.5052,0.8436,0.0024,-0.0202,-0.0104,
1.607532,-0.2514,0.4989,0.8294,0.0226,0.0519,0.0024,
1.707695,-0.2599,0.4991,0.8543,0.0379,0.0147,0.0024,
1.808570,-0.2597,0.5064,0.8429,-0.0086,-0.0159,-0.0092,
1.909079,-0.2590,0.5045,0.8302,-0.0061,-0.0067,0.0134,
2.009572,-0.2541,0.4991,0.8465,0.0116,-0.0049,0.0086,
2.110378,-0.2519,0.4977,0.8338,-0.0104,0.0018,-0.0104,
2.211713,-0.2573,0.5018,0.8438,-0.0061,0.0098,-0.0116,
2.313981,-0.2560,0.4989,0.8377,0.0134,0.0086,-0.0061,
2.413759,-0.2607,0.5060,0.8455,-0.0012,-0.0098,-0.0012,
2.514162,-0.2558,0.5001,0.8299,-0.0018,-0.0098,0.0079,
2.613949,-0.2660,0.5074,0.8375,0.2309,0.1484,0.0654,
2.713805,-0.2582,0.4869,0.9135,-0.2034,-0.1448,-0.0574,
