
time,gFx,gFy,gFz,wx,wy,wz,
0.098081,-0.3415,0.6293,0.7060,0.1326,-0.0324,0.1466,
0.201781,-0.3042,0.5934,0.7202,0.0269,0.0800,-0.1765,
0.302275,-0.3447,0.6393,0.6811,0.1252,0.1869,-0.0788,
0.402569,-0.3728,0.6672,0.6936,0.1619,0.0018,-0.0018,
0.502668,-0.3814,0.6586,0.6867,0.0452,-0.0024,-0.0189,
0.603707,-0.3718,0.6567,0.6670,0.0507,-0.0428,0.0641,
0.704307,-0.3696,0.6557,0.6743,-0.0195,0.0269,0.0452,
0.805067,-0.3628,0.6403,0.6897,-0.0568,0.0116,-0.0257,
0.905045,-0.3914,0.6662,0.6736,-0.0244,0.0000,0.0709,
1.005451,-0.3523,0.6350,0.6907,0.0055,-0.0971,0.0751,
1.105933,-0.3430,0.6306,0.6843,-0.0757,-0.0092,0.0018,
1.206162,-0.3662,0.6499,0.6885,-0.0403,0.0489,0.0037,
1.306528,-0.3699,0.6525,0.6833,-0.0476,0.0733,0.0415,
1.406903,-0.3303,0.6159,0.6970,-0.0861,-0.0281,0.0580,
1.508652,-0.3621,0.6386,0.7016,0.0012,0.0702,0.0055,
1.607409,-0.3726,0.6437,0.6941,-0.0293,0.0226,0.0470,
1.707664,-0.3560,0.6281,0.7063,-0.0672,-0.0098,0.0495,
1.809939,-0.3489,0.6205,0.7100,0.0031,0.0031,-0.0208,
1.909560,-0.3665,0.6328,0.7002,0.0018,0.0061,-0.0153,
2.010100,-0.3628,0.6244,0.7014,-0.0312,0.0128,0.0299,
2.111185,-0.3711,0.6367,0.7207,0.0183,-0.0092,0.0147,
2.210750,-0.3538,0.6215,0.6999,0.0012,-0.0269,-0.0024,
2.312185,-0.4283,0.7002,0.5973,-0.1148,0.2651,0.4313,
2.412501,-0.3403,0.6012,0.7187,-0.4936,-0.0012,0.2963,
2.512770,-0.2761,0.5385,0.8143,-0.0770,0.0281,0.0495,
2.613737,-0.3462,0.6095,0.7705,0.0208,-0.0287,-0.0159,
2.713215,-0.3435,0.5917,0.7229,-0.0086,-0.0128,-0.0147,
2.813865,-0.3415,0.5880,0.7339,0.0195,0.0556,-0.0128,
2.913661,-0.3469,0.6049,0.7459,-0.0550,-0.0996,-0.0208,
