
time,gFx,gFy,gFz,wx,wy,wz,
0.098729,-0.4368,0.5946,-0.6604,0.1203,0.1423,0.0043,
0.198683,-0.3975,0.5697,-0.6098,0.3842,0.2132,-0.0336,
0.298970,-0.3753,0.5231,-0.7300,0.7862,0.3708,-0.0312,
0.399391,-0.3862,0.4832,-0.8272,0.3378,0.1845,-0.1686,
0.499223,-0.4033,0.4722,-0.8226,0.1900,0.1484,-0.0751,
0.600594,-0.4036,0.4642,-0.7803,0.1466,0.1338,0.0122,
0.702965,-0.4143,0.4449,-0.8262,-0.0299,0.0012,0.0110,
0.808451,-0.4097,0.4358,-0.8047,-0.1881,-0.0739,-0.0220,
0.908546,-0.4060,0.4622,-0.7835,-0.2083,-0.1197,-0.0458,
1.009923,-0.4158,0.4705,-0.7571,-0.0892,-0.0568,0.0055,
1.111575,-0.4097,0.4867,-0.7923,-0.0990,0.0305,0.0116,
1.211817,-0.4168,0.4810,-0.7642,-0.1234,-0.0702,-0.0037,
1.312051,-0.4200,0.4830,-0.7512,-0.0153,0.0122,0.0006,
1.412383,-0.4178,0.4867,-0.7515,0.0428,0.0214,-0.0214,
1.513587,-0.4170,0.4942,-0.7586,0.0006,0.0238,0.0000,
1.613867,-0.4263,0.4869,-0.7542,-0.0281,-0.0446,0.0153,
1.715229,-0.4263,0.4994,-0.7415,-0.0525,-0.0715,0.0287,
1.814878,-0.4390,0.5113,-0.7407,-0.1613,-0.1167,-0.0189,
1.915928,-0.4390,0.5199,-0.7373,-0.2572,-0.1399,-0.0641,
2.015473,-0.4522,0.5121,-0.7180,-0.0684,-0.1539,-0.0550,
2.115927,-0.4610,0.5165,-0.7051,-0.0232,-0.0507,-0.0024,
2.217479,-0.4678,0.5140,-0.7046,0.0165,0.0086,-0.0140,
2.317730,-0.4691,0.5199,-0.7170,0.0043,0.0446,0.0012,
2.418319,-0.4598,0.5204,-0.7102,-0.0568,0.0067,0.0128,
2.519346,-0.4603,0.5250,-0.7053,-0.0336,-0.0165,-0.0012,
2.618082,-0.4598,0.5409,-0.7192,-0.1643,-0.0421,-0.0098,
