
time,gFx,gFy,gFz,wx,wy,wz,
0.098539,-0.0562,0.2739,0.9694,-0.0043,-0.0018,-0.0116,
0.198800,-0.0738,0.2824,0.9762,0.0232,-0.0024,-0.0226,
0.299111,-0.0711,0.2756,0.9670,-0.0183,0.0092,0.0024,
0.411466,-0.0726,0.2824,0.9775,0.0501,0.0000,-0.0293,
0.512266,-0.0748,0.2844,0.9513,0.0220,0.0055,0.0134,
0.613604,-0.0745,0.2834,0.9782,0.0446,-0.0110,0.0110,
0.713958,-0.0674,0.2907,0.9501,0.0098,-0.0049,0.0214,
0.814603,-0.0645,0.2900,0.9692,-0.0018,-0.0159,0.0116,
0.914208,-0.0694,0.2932,0.9606,-0.0165,-0.0110,0.0263,
1.014231,-0.0552,0.2836,0.9604,-0.0415,0.0061,0.0269,
1.115449,-0.0594,0.2829,0.9782,-0.0208,-0.0024,-0.0049,
1.217565,-0.0613,0.2770,0.9714,-0.0208,-0.0006,-0.0086,
1.317660,-0.0704,0.2822,0.9660,0.0043,0.0018,-0.0269,
1.419138,-0.0701,0.2846,0.9687,0.0244,0.0079,-0.0031,
1.520258,-0.0708,0.2858,0.9736,0.0177,0.0214,-0.0208,
1.621255,-0.0818,0.2966,0.9486,0.0232,0.0110,0.0177,
1.721829,-0.0630,0.2858,0.9657,-0.0458,0.0079,0.0379,
1.822482,-0.0667,0.2812,0.9689,-0.0189,-0.0086,0.0006,
1.923506,-0.0691,0.2741,0.9645,-0.0586,-0.0147,0.0049,
2.024333,-0.0708,0.2704,0.9811,-0.0385,-0.0086,0.0061,
2.124688,-0.0667,0.2678,0.9740,-0.0140,-0.0006,0.0360,
2.224569,-0.0594,0.2639,0.9731,-0.0073,0.0073,0.0159,
2.325427,-0.0540,0.2680,0.9780,0.0134,-0.0079,-0.0086,
2.425350,-0.0738,0.2712,0.9872,-0.0428,-0.0409,0.0037,
