
time,gFx,gFy,gFz,wx,wy,wz,
0.098186,-0.2863,0.6120,0.7515,-0.0189,-0.0061,0.0165,
0.198198,-0.2783,0.6076,0.7478,-0.0122,-0.0147,0.0147,
0.298358,-0.2824,0.6081,0.7456,0.0049,0.0159,-0.0049,
0.399763,-0.2907,0.6171,0.7522,-0.0012,-0.0006,-0.0055,
0.500102,-0.2819,0.6044,0.7481,-0.0195,0.0171,0.0116,
0.601859,-0.2922,0.6086,0.7586,-0.0183,0.0043,0.0061,
0.702312,-0.2883,0.6054,0.7468,-0.0086,-0.0208,-0.0110,
0.802744,-0.2900,0.6100,0.7503,-0.0269,-0.0031,0.0086,
0.903450,-0.2853,0.6010,0.7622,-0.0293,0.0079,0.0202,
1.004091,-0.2844,0.5983,0.7588,-0.0061,-0.0079,0.0104,
1.103250,-0.2910,0.6003,0.7595,0.0104,0.0183,-0.0006,
1.208059,-0.2915,0.6015,0.7593,0.0171,0.0110,0.0122,
1.308827,-0.2946,0.6039,0.7586,0.0140,0.0140,-0.0110,
1.408767,-0.2941,0.6029,0.7554,0.0336,0.0153,-0.0067,
1.510007,-0.2927,0.6064,0.7542,0.0189,0.0226,0.0092,
1.610619,-0.2927,0.6054,0.7466,0.0214,0.0055,0.0104,
1.710354,-0.2939,0.6076,0.7471,0.0061,-0.0012,0.0092,
1.811642,-0.2941,0.6061,0.7500,-0.0043,-0.0012,0.0116,
1.911116,-0.2951,0.6025,0.7547,-0.0043,0.0043,0.0055,
2.012352,-0.2990,0.6066,0.7508,0.0031,0.0037,0.0055,
2.112773,-0.3037,0.6086,0.7525,0.0140,0.0116,0.0079,
2.213845,-0.3005,0.6054,0.7498,0.0012,0.0122,0.0110,
2.314267,-0.2954,0.6069,0.7527,0.0128,-0.0128,0.0159,
2.413888,-0.3034,0.6117,0.7490,0.0031,0.0067,0.0147,
2.514990,-0.2995,0.6061,0.7559,0.0006,0.0073,0.0226,
2.615825,-0.2959,0.6083,0.7434,-0.0073,-0.0189,0.0116,
2.716308,-0.2956,0.6049,0.7608,-0.0122,0.0281,0.0098,
2.815066,-0.3020,0.6086,0.7222,0.2114,0.2120,0.1142,
