
time,gFx,gFy,gFz,wx,wy,wz,
0.097416,-0.2563,0.6152,0.7901,-0.0623,0.0128,-0.0116,
0.197614,-0.2475,0.6069,0.7471,-0.0373,-0.0183,-0.0159,
0.297782,-0.2653,0.6225,0.7478,0.0544,0.0195,-0.0293,
0.398745,-0.2575,0.6127,0.7510,0.0385,0.0037,0.0049,
0.499743,-0.2592,0.6125,0.7676,-0.0244,-0.0208,-0.0122,
0.600236,-0.2607,0.6186,0.7395,-0.0202,0.0006,-0.0348,
0.700472,-0.2595,0.6181,0.7466,0.0165,-0.0092,-0.0159,
0.800895,-0.2599,0.6110,0.7581,0.0195,0.0049,-0.0128,
0.901233,-0.2704,0.6171,0.7593,-0.0269,-0.0067,-0.0122,
1.001738,-0.2663,0.6193,0.7422,-0.0342,-0.0079,0.0122,
1.103292,-0.2634,0.6098,0.7583,-0.0006,0.0067,0.0092,
1.203515,-0.2646,0.6127,0.7576,-0.0031,-0.0006,0.0006,
1.302647,-0.2636,0.6139,0.7539,-0.0073,0.0067,0.0061,
1.403148,-0.2646,0.6130,0.7549,0.0122,0.0018,0.0024,
1.503902,-0.2641,0.6139,0.7534,0.0159,0.0073,0.0049,
1.606315,-0.2587,0.6098,0.7571,0.0061,-0.0043,0.0043,
1.706268,-0.2673,0.6125,0.7615,-0.0525,-0.0012,-0.0104,
1.806477,-0.2626,0.6132,0.7510,-0.0043,-0.0049,0.0116,
1.906722,-0.2682,0.6139,0.7578,-0.0037,0.0067,0.0031,
2.006711,-0.2602,0.6100,0.7522,-0.0147,-0.0037,0.0024,
2.107430,-0.2668,0.6100,0.7595,-0.0354,-0.0122,-0.0006,
2.208000,-0.2626,0.6091,0.7500,-0.0208,-0.0067,0.0122,
2.310554,-0.2595,0.6039,0.7644,-0.0079,-0.0067,0.0122,
2.409123,-0.2636,0.6037,0.7586,-0.0244,0.0214,-0.0055,
2.508758,-0.2592,0.6015,0.7556,0.0086,0.0092,0.0073,
2.609591,-0.2734,0.6064,0.7820,-0.0641,-0.0037,0.0006,
2.709547,-0.2646,0.6005,0.7498,-0.0140,0.0061,-0.0024,
2.810243,-0.2680,0.6020,0.7674,0.0140,0.0128,0.0098,
2.910794,-0.2660,0.5949,0.7710,-0.0067,0.0049,0.0006,
3.010040,-0.2797,0.6144,0.7209,-0.1387,-0.0440,-0.0110,
