
time,gFx,gFy,gFz,wx,wy,wz,
0.098244,-0.1309,0.3533,0.9594,0.0397,-0.0299,-0.0147,
0.198344,-0.1322,0.3579,0.9274,0.0098,0.0208,0.0067,
0.298490,-0.1302,0.3567,0.9420,0.0250,-0.0049,-0.0061,
0.398641,-0.1275,0.3589,0.9350,0.0244,0.0031,-0.0024,
0.499995,-0.1319,0.3621,0.9293,0.0373,0.0098,-0.0147,
0.600845,-0.1280,0.3674,0.9254,0.0250,-0.0312,-0.0122,
0.700329,-0.1283,0.3647,0.9428,0.0202,-0.0067,-0.0189,
0.800479,-0.1292,0.3684,0.9279,0.0086,0.0055,0.0000,
0.900950,-0.1300,0.3674,0.9328,-0.0250,0.0147,0.0116,
1.001558,-0.1322,0.3626,0.9313,-0.0617,0.0171,0.0189,
1.101424,-0.1331,0.3577,0.9452,-0.0764,0.0250,0.0086,
1.201897,-0.1375,0.3523,0.9435,-0.0391,0.0012,-0.0098,
1.302369,-0.1434,0.3657,0.9293,-0.0086,-0.0281,-0.0134,
1.402532,-0.1268,0.3423,0.9504,0.0916,-0.0544,-0.0195,
1.504377,-0.1285,0.3589,0.9301,0.0177,0.0263,0.0018,
1.605059,-0.1280,0.3557,0.9306,-0.0195,-0.0061,0.0006,
1.704794,-0.1280,0.3538,0.9401,-0.0574,0.0250,0.0012,
1.803988,-0.1380,0.3555,0.9826,-0.0788,-0.0629,-0.0061,
