
time,gFx,gFy,gFz,wx,wy,wz,
0.098207,-0.6408,0.4407,-0.6296,0.1545,0.1613,0.0525,
0.198180,-0.6147,0.4385,-0.6481,0.1264,0.0360,0.1924,
0.298442,-0.5834,0.4354,-0.6369,0.3445,0.3512,0.1961,
0.398772,-0.5553,0.3894,-0.7031,0.4600,0.6212,0.0177,
0.498825,-0.5389,0.3691,-0.7664,0.2486,0.4979,-0.1020,
0.599346,-0.5091,0.3738,-0.7539,0.2309,0.2786,-0.0648,
0.699387,-0.4933,0.3472,-0.7994,0.2443,0.3793,-0.0464,
0.799801,-0.4681,0.3437,-0.8365,0.2187,0.1924,-0.0531,
0.900344,-0.4876,0.2834,-0.8504,0.0568,-0.2101,-0.1045,
1.000931,-0.5016,0.2873,-0.8126,-0.2095,-0.1998,-0.1582,
1.100997,-0.5138,0.2966,-0.7818,-0.1319,-0.1723,-0.0904,
1.201142,-0.5069,0.3078,-0.7996,-0.1478,-0.0421,0.0202,
1.301529,-0.5187,0.3137,-0.7969,-0.0959,-0.0684,0.0061,
1.401938,-0.5194,0.3208,-0.7820,-0.0519,0.0263,0.0006,
1.503046,-0.5160,0.3349,-0.7845,-0.0379,0.0177,0.0189,
1.603434,-0.5216,0.3391,-0.7705,-0.0067,-0.0061,0.0391,
1.704445,-0.5194,0.3454,-0.7737,-0.0171,-0.0959,0.0434,
1.804913,-0.5275,0.3552,-0.7661,-0.0140,-0.1234,0.1106,
1.905248,-0.5543,0.3266,-0.7556,-0.1570,-0.2798,0.0159,
2.006217,-0.5578,0.3430,-0.7478,-0.2199,-0.1820,-0.0489,
2.106273,-0.5553,0.3760,-0.7258,-0.1723,-0.0990,-0.0098,
2.207512,-0.5617,0.3948,-0.7075,-0.0849,-0.0611,-0.0024,
2.306849,-0.5680,0.4002,-0.7202,-0.0489,-0.0354,-0.0226,
